,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Guyana Amazon Warriors,36,32,4,1,112.5,0,0.0,0,0,0,0
AB Fudadin,AB Fudadin,Guyana Amazon Warriors,54,43,4,2,125.5813953488372,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Guyana Amazon Warriors,65,30,3,6,216.66666666666666,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Guyana Amazon Warriors,17,15,0,1,113.33333333333333,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
RR Beaton,RR Beaton,Guyana Amazon Warriors,0,0,0,0,0,3,9.0,4,0,0,3.0
D Wiese,D Wiese,Guyana Amazon Warriors,0,0,0,0,0,3,30.0,1,0,0,10.0
SP Narine,SP Narine,Guyana Amazon Warriors,0,0,0,0,0,3,9.0,2,0,1,3.0
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,4,28.0,1,0,0,7.0
M de Lange,M de Lange,Guyana Amazon Warriors,0,0,0,0,0,3,17.0,2,0,1,5.666666666666667
CH Gayle,CH Gayle,Jamaica Tallawahs,11,9,1,1,122.22222222222223,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Jamaica Tallawahs,0,3,0,0,0.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Jamaica Tallawahs,16,14,2,1,114.28571428571428,0,0.0,0,0,0,0
NE Bonner,NE Bonner,Jamaica Tallawahs,3,8,0,0,37.5,0,0.0,0,0,0,0
N Deonarine,N Deonarine,Jamaica Tallawahs,18,24,2,0,75.0,2,21.0,0,0,0,10.5
J Blackwood,J Blackwood,Jamaica Tallawahs,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,28,14,3,1,200.0,3,39.0,1,0,0,13.0
DL Vettori,DL Vettori,Jamaica Tallawahs,0,4,0,0,0.0,4,22.0,0,0,0,5.5
J Theron,J Theron,Jamaica Tallawahs,1,3,0,0,33.33333333333333,3,30.0,0,0,1,10.0
JE Taylor,JE Taylor,Jamaica Tallawahs,0,2,0,0,0.0,4,46.0,1,0,1,11.5
K Santokie,K Santokie,Jamaica Tallawahs,1,1,0,0,100.0,4,17.0,1,0,1,4.25
