match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
804709,2015,2015-08-29,Edgbaston,1,0.1,Hampshire,Lancashire,MA Carberry,JM Vince,SJ Croft,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,0.2,Hampshire,Lancashire,JM Vince,MA Carberry,SJ Croft,2,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,0.3,Hampshire,Lancashire,JM Vince,MA Carberry,SJ Croft,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,0.4,Hampshire,Lancashire,JM Vince,MA Carberry,SJ Croft,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,0.5,Hampshire,Lancashire,JM Vince,MA Carberry,SJ Croft,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,0.6,Hampshire,Lancashire,JM Vince,MA Carberry,SJ Croft,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.1,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.2,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.3,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.4,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.5,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,1.6,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.1,Hampshire,Lancashire,MA Carberry,JM Vince,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.2,Hampshire,Lancashire,MA Carberry,JM Vince,GA Edwards,0,1,1,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.3,Hampshire,Lancashire,MA Carberry,JM Vince,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.4,Hampshire,Lancashire,MA Carberry,JM Vince,GA Edwards,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.5,Hampshire,Lancashire,JM Vince,MA Carberry,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.6,Hampshire,Lancashire,JM Vince,MA Carberry,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,2.7,Hampshire,Lancashire,JM Vince,MA Carberry,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.1,Hampshire,Lancashire,MA Carberry,JM Vince,JP Faulkner,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.2,Hampshire,Lancashire,MA Carberry,JM Vince,JP Faulkner,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.3,Hampshire,Lancashire,MA Carberry,JM Vince,JP Faulkner,0,1,1,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.4,Hampshire,Lancashire,MA Carberry,JM Vince,JP Faulkner,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.5,Hampshire,Lancashire,MA Carberry,JM Vince,JP Faulkner,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.6,Hampshire,Lancashire,JM Vince,MA Carberry,JP Faulkner,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,3.7,Hampshire,Lancashire,JM Vince,MA Carberry,JP Faulkner,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.1,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.2,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.3,Hampshire,Lancashire,MA Carberry,JM Vince,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.4,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.5,Hampshire,Lancashire,MA Carberry,JM Vince,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,4.6,Hampshire,Lancashire,JM Vince,MA Carberry,GT Griffiths,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,5.1,Hampshire,Lancashire,MA Carberry,JM Vince,GA Edwards,0,0,,,,,,caught,MA Carberry,,
804709,2015,2015-08-29,Edgbaston,1,5.2,Hampshire,Lancashire,AJA Wheater,JM Vince,GA Edwards,0,0,,,,,,caught,AJA Wheater,,
804709,2015,2015-08-29,Edgbaston,1,5.3,Hampshire,Lancashire,OA Shah,JM Vince,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,5.4,Hampshire,Lancashire,OA Shah,JM Vince,GA Edwards,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,5.5,Hampshire,Lancashire,OA Shah,JM Vince,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,5.6,Hampshire,Lancashire,OA Shah,JM Vince,GA Edwards,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.1,Hampshire,Lancashire,JM Vince,OA Shah,SD Parry,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.2,Hampshire,Lancashire,JM Vince,OA Shah,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.3,Hampshire,Lancashire,OA Shah,JM Vince,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.4,Hampshire,Lancashire,JM Vince,OA Shah,SD Parry,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.5,Hampshire,Lancashire,JM Vince,OA Shah,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,6.6,Hampshire,Lancashire,OA Shah,JM Vince,SD Parry,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.1,Hampshire,Lancashire,JM Vince,OA Shah,GT Griffiths,0,1,1,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.2,Hampshire,Lancashire,JM Vince,OA Shah,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.3,Hampshire,Lancashire,OA Shah,JM Vince,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.4,Hampshire,Lancashire,JM Vince,OA Shah,GT Griffiths,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.5,Hampshire,Lancashire,JM Vince,OA Shah,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.6,Hampshire,Lancashire,OA Shah,JM Vince,GT Griffiths,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,7.7,Hampshire,Lancashire,JM Vince,OA Shah,GT Griffiths,4,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,8.1,Hampshire,Lancashire,OA Shah,JM Vince,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,8.2,Hampshire,Lancashire,JM Vince,OA Shah,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,8.3,Hampshire,Lancashire,OA Shah,JM Vince,SD Parry,0,0,,,,,,bowled,OA Shah,,
804709,2015,2015-08-29,Edgbaston,1,8.4,Hampshire,Lancashire,SM Ervine,JM Vince,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,8.5,Hampshire,Lancashire,JM Vince,SM Ervine,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,8.6,Hampshire,Lancashire,SM Ervine,JM Vince,SD Parry,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,9.1,Hampshire,Lancashire,SM Ervine,JM Vince,AM Lilley,1,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,9.2,Hampshire,Lancashire,JM Vince,SM Ervine,AM Lilley,0,0,,,,,,,,,
804709,2015,2015-08-29,Edgbaston,1,9.3,Hampshire,Lancashire,JM Vince,SM Ervine,AM Lilley,0,0,,,,,,,,,
