,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BF Smith,BF Smith,South East Stars,16,11,4,0,145.45454545454547,4,21.0,2,0,0,5.25
A Cranstone,A Cranstone,South East Stars,5,5,1,0,100.0,0,0.0,0,0,0,0
KE White,KE White,South East Stars,29,30,2,0,96.66666666666667,0,0.0,0,0,0,0
C Brewer,C Brewer,South East Stars,41,33,7,0,124.24242424242425,0,0.0,0,0,0,0
AN Davidson-Richards,AN Davidson-Richards,South East Stars,0,1,0,0,0.0,4,31.0,1,0,1,7.75
Emma Jones,Emma Jones,South East Stars,46,27,7,1,170.37037037037038,1,16.0,0,4,0,16.0
KM Chathli,KM Chathli,South East Stars,18,10,1,1,180.0,0,0.0,0,0,0,0
K Moore,K Moore,South East Stars,3,3,0,0,100.0,4,32.0,0,0,0,8.0
A Stonehouse,A Stonehouse,South East Stars,0,0,0,0,0,1,6.0,0,1,0,6.0
R MacDonald-Gay,R MacDonald-Gay,South East Stars,0,0,0,0,0,3,14.0,0,0,1,4.666666666666667
D Gregory,D Gregory,South East Stars,0,0,0,0,0,4,16.0,3,0,0,4.0
E Jones,E Jones,Central Sparks,76,68,8,2,111.76470588235294,2,17.0,0,0,0,8.5
Marie Kelly,Marie Kelly,Central Sparks,25,21,3,0,119.04761904761905,0,0.0,0,0,0,0
IECM Wong,IECM Wong,Central Sparks,8,5,0,1,160.0,3,35.0,1,0,1,11.666666666666666
GM Davies,GM Davies,Central Sparks,8,10,1,0,80.0,0,0.0,0,0,0,0
TF Brookes,TF Brookes,Central Sparks,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
CAE Hill,CAE Hill,Central Sparks,5,8,0,0,62.5,0,0.0,0,0,0,0
RA Fackrell,RA Fackrell,Central Sparks,2,5,0,0,40.0,2,14.0,0,0,0,7.0
EL Arlott,EL Arlott,Central Sparks,0,1,0,0,0.0,3,28.0,0,0,3,9.333333333333334
CK Boycott,CK Boycott,Central Sparks,0,0,0,0,0,3,22.0,3,0,0,7.333333333333333
G Potts,G Potts,Central Sparks,0,0,0,0,0,3,23.0,2,0,2,7.666666666666667
Anisha Patel,Anisha Patel,Central Sparks,0,0,0,0,0,4,25.0,0,0,0,6.25
