,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Yamamoto-Lake,L Yamamoto-Lake,Japan,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
K Kadowaki-Fleming,K Kadowaki-Fleming,Japan,5,5,0,0,100.0,0,0.0,0,0,0,0
I Takahashi,I Takahashi,Japan,26,31,3,0,83.87096774193549,3,14.0,2,0,2,4.666666666666667
Vinay Iyer,Vinay Iyer,Japan,6,10,1,0,60.0,0,0.0,0,0,0,0
A Patmore,A Patmore,Japan,9,20,0,0,45.0,0,0.0,0,0,0,0
S Kimura,S Kimura,Japan,7,10,0,0,70.0,0,0.0,0,0,0,0
D Suzuki,D Suzuki,Japan,6,8,0,0,75.0,3,14.0,1,0,4,4.666666666666667
M Taniyama,M Taniyama,Japan,2,4,0,0,50.0,2,10.0,0,0,1,5.0
P Kumbhare,P Kumbhare,Japan,0,2,0,0,0.0,4,8.0,2,0,1,2.0
KK Dobell,KK Dobell,Japan,0,2,0,0,0.0,3,15.0,2,0,3,5.0
R Drake,R Drake,Japan,1,1,0,0,100.0,1,20.0,0,1,2,20.0
GA Priandana,GA Priandana,Indonesia,19,12,2,1,158.33333333333331,3,17.0,1,0,2,5.666666666666667
Anjar Tadarus,Anjar Tadarus,Indonesia,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
F Banunaek,F Banunaek,Indonesia,4,12,0,0,33.33333333333333,4,17.0,1,0,0,4.25
PR Surve,PR Surve,Indonesia,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
KC Ramamoorthy,KC Ramamoorthy,Indonesia,11,27,1,0,40.74074074074074,0,0.0,0,0,0,0
IK Gamantika,IK Gamantika,Indonesia,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Ahmad Ramdoni,Ahmad Ramdoni,Indonesia,6,20,0,0,30.0,0,0.0,0,0,0,0
IKEG Artawan,IKEG Artawan,Indonesia,0,1,0,0,0.0,3,12.0,4,0,2,4.0
DJ Hawoe,DJ Hawoe,Indonesia,6,3,1,0,200.0,3,14.0,2,0,1,4.666666666666667
RM Koda,RM Koda,Indonesia,0,0,0,0,0,4,14.0,2,0,1,3.5
Muhammad Afis,Muhammad Afis,Indonesia,0,0,0,0,0,0,0.0,0,0,0,0
