,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,England,24,33,3,0,72.72727272727273,6,42.0,1,1,1,7.0
AN Cook,AN Cook,England,11,15,1,0,73.33333333333333,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,111,128,10,1,86.71875,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,40,64,4,0,62.5,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,0,3,0,0,0.0,9,43.0,0,0,0,4.777777777777778
OA Shah,OA Shah,England,66,57,9,0,115.78947368421053,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,0,0,0,0,3,23.0,0,0,1,7.666666666666667
SCJ Broad,SCJ Broad,England,0,0,0,0,0,9,54.0,1,0,2,6.0
GP Swann,GP Swann,England,0,0,0,0,0,7,56.0,1,0,2,8.0
SJ Harmison,SJ Harmison,England,0,0,0,0,0,10,50.0,1,0,2,5.0
V Sehwag,V Sehwag,India,91,73,15,1,124.65753424657535,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,50,57,6,0,87.71929824561403,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,6,9,0,0,66.66666666666666,10,38.0,0,0,0,3.8
MS Dhoni,MS Dhoni,India,50,61,5,0,81.9672131147541,0,0.0,0,0,0,0
SK Raina,SK Raina,India,53,53,8,0,100.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,8,10,1,0,80.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,0,0,0,0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,0,0,0,0,0,10,57.0,0,0,0,5.7
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,47.0,1,0,1,4.7
Z Khan,Z Khan,India,0,0,0,0,0,10,60.0,2,0,3,6.0
I Sharma,I Sharma,India,0,0,0,0,0,10,54.0,1,0,0,5.4
