,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BS Adhihetty,BS Adhihetty,Canada,13,40,1,0,32.5,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,83,99,6,4,83.83838383838383,1,5.0,0,0,0,5.0
NR Kumar,NR Kumar,Canada,23,30,1,0,76.66666666666667,0,0.0,0,0,0,0
DN Pathirana,DN Pathirana,Canada,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,14,54,1,0,25.925925925925924,8,15.0,3,1,2,1.875
NR Kirton,NR Kirton,Canada,0,1,0,0,0.0,0,0.0,0,0,0,0
Hamza Tariq,Hamza Tariq,Canada,0,12,0,0,0.0,0,0.0,0,0,0,0
N Dutta,N Dutta,Canada,16,30,0,0,53.333333333333336,8,22.0,2,0,0,2.75
Saad Bin Zafar,Saad Bin Zafar,Canada,23,23,1,1,100.0,10,30.0,3,0,1,3.0
SS Dhindsa,SS Dhindsa,Canada,0,1,0,0,0.0,6,27.0,1,0,2,4.5
C Pervez,C Pervez,Canada,0,1,0,0,0.0,7,23.0,1,0,0,3.2857142857142856
IA Karim,IA Karim,Kenya,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,22,33,3,0,66.66666666666666,0,0.0,0,0,0,0
DM Gondaria,DM Gondaria,Kenya,21,17,1,2,123.52941176470588,6,26.0,1,0,0,4.333333333333333
CO Obuya,CO Obuya,Kenya,17,50,2,0,34.0,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,32,76,1,0,42.10526315789473,10,33.0,3,0,3,3.3
K Kaul,K Kaul,Kenya,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,14,24,1,0,58.333333333333336,7,13.0,2,0,0,1.8571428571428572
EB Ringera,EB Ringera,Kenya,0,1,0,0,0.0,6,31.0,0,2,1,5.166666666666667
HA Varaiya,HA Varaiya,Kenya,4,16,0,0,25.0,4,14.0,0,0,0,3.5
NN Odhiambo,NN Odhiambo,Kenya,1,4,0,0,25.0,8,43.0,3,0,0,5.375
SO Ngoche,SO Ngoche,Kenya,0,2,0,0,0.0,9,24.0,1,0,0,2.6666666666666665
