,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
B de Leede,B de Leede,Netherlands,4,17,0,0,23.52941176470588,0,0.0,0,0,0,0
HDJ Siegers,HDJ Siegers,Netherlands,31,41,2,0,75.60975609756098,2,8.0,0,0,2,4.0
R Rijke,R Rijke,Netherlands,43,47,3,2,91.48936170212765,0,0.0,0,0,0,0
M Veringmeier,M Veringmeier,Netherlands,12,8,2,0,150.0,0,0.0,0,0,0,0
F Overdijk,F Overdijk,Netherlands,0,2,0,0,0.0,2,10.0,0,0,1,5.0
S Siegers,S Siegers,Netherlands,4,5,0,0,80.0,3,22.0,0,0,1,7.333333333333333
J Post,J Post,Netherlands,1,1,0,0,100.0,0,0.0,0,0,0,0
I van der Woning,I van der Woning,Netherlands,0,0,0,0,0,1,8.0,0,0,2,8.0
C de Lange,C de Lange,Netherlands,0,0,0,0,0,4,17.0,4,0,0,4.25
EN Lynch,EN Lynch,Netherlands,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
IJR Zwilling,IJR Zwilling,Netherlands,0,0,0,0,0,2,15.0,0,0,0,7.5
SJ Bryce,SJ Bryce,Scotland,46,36,5,1,127.77777777777777,0,0.0,0,0,0,0
L Jack,L Jack,Scotland,21,27,1,0,77.77777777777779,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Scotland,3,8,0,0,37.5,4,12.0,2,0,0,3.0
K McGill,K McGill,Scotland,11,14,0,0,78.57142857142857,2,11.0,1,1,0,5.5
M McColl,M McColl,Scotland,3,7,0,0,42.857142857142854,2,16.0,0,0,1,8.0
A Aitken,A Aitken,Scotland,7,7,0,0,100.0,0,0.0,0,0,0,0
RS Glen,RS Glen,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
K Fraser,K Fraser,Scotland,0,0,0,0,0,2,14.0,0,0,0,7.0
PA Chatterji,PA Chatterji,Scotland,0,0,0,0,0,4,14.0,1,0,0,3.5
AH Maqsood,AH Maqsood,Scotland,0,0,0,0,0,4,22.0,1,0,0,5.5
HRA Rainey,HRA Rainey,Scotland,0,0,0,0,0,2,8.0,0,0,0,4.0
