,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
W van Vuuren,W van Vuuren,Namibia,1,23,0,0,4.3478260869565215,0,0.0,0,0,0,0
LP van der Westhuizen,LP van der Westhuizen,Namibia,4,7,1,0,57.14285714285714,3,15.0,0,0,0,5.0
SF Burger,SF Burger,Namibia,7,14,1,0,50.0,9,31.0,1,0,3,3.4444444444444446
CG Williams,CG Williams,Namibia,11,19,2,0,57.89473684210527,0,0.0,0,0,0,0
I Opperman,I Opperman,Namibia,17,45,0,0,37.77777777777778,4,18.0,1,0,0,4.5
G Snyman,G Snyman,Namibia,15,16,1,1,93.75,0,0.0,0,0,0,0
R van Schoor,R van Schoor,Namibia,22,40,2,0,55.00000000000001,1,6.0,0,0,0,6.0
NRP Scholtz,NRP Scholtz,Namibia,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,9,18,1,0,50.0,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Namibia,15,40,1,0,37.5,8,18.0,1,0,1,2.25
L Klazinga,L Klazinga,Namibia,6,20,0,0,30.0,6,41.0,1,1,1,6.833333333333333
DI Allan,DI Allan,Kenya,15,20,1,0,75.0,3,11.0,0,0,3,3.6666666666666665
AA Obanda,AA Obanda,Kenya,18,26,0,1,69.23076923076923,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,26,44,2,1,59.09090909090909,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,17,27,2,0,62.96296296296296,4,12.0,1,0,0,3.0
T Mishra,T Mishra,Kenya,34,49,6,0,69.38775510204081,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,13,20,2,0,65.0,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,0,0,0,0,0,8,21.0,3,0,1,2.625
NM Odhiambo,NM Odhiambo,Kenya,0,0,0,0,0,10,31.0,3,0,4,3.1
LN Oluoch,LN Oluoch,Kenya,0,0,0,0,0,9,26.0,1,0,6,2.888888888888889
JO Ngoche,JO Ngoche,Kenya,0,0,0,0,0,10,26.0,2,0,0,2.6
