,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,47,113,7,0,41.5929203539823,0,0.0,0,0,0,0
AN Cook,AN Cook,England,120,252,14,0,47.61904761904761,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,62,135,7,0,45.925925925925924,5,30.0,0,0,0,6.0
KP Pietersen,KP Pietersen,England,6,24,0,0,25.0,7,23.0,0,0,0,3.2857142857142856
PD Collingwood,PD Collingwood,England,59,232,7,0,25.43103448275862,0,0.0,0,0,0,0
IR Bell,IR Bell,England,126,334,18,0,37.72455089820359,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,80,127,10,0,62.99212598425197,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,25,61,4,0,40.98360655737705,41,133.0,1,0,0,3.2439024390243905
GP Swann,GP Swann,England,15,25,2,0,60.0,59,206.0,5,0,0,3.4915254237288136
JM Anderson,JM Anderson,England,9,53,1,0,16.9811320754717,43,161.0,8,1,1,3.744186046511628
G Onions,G Onions,England,4,20,1,0,20.0,41,156.0,3,2,0,3.8048780487804876
GC Smith,GC Smith,South Africa,213,323,28,0,65.94427244582043,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,15,47,1,0,31.914893617021278,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,109,212,16,0,51.41509433962265,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,154,285,16,0,54.03508771929825,28,55.0,1,0,1,1.9642857142857142
AB de Villiers,AB de Villiers,South Africa,70,109,7,0,64.22018348623854,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,36,42,4,1,85.71428571428571,17,46.0,2,0,0,2.7058823529411766
MV Boucher,MV Boucher,South Africa,66,96,8,1,68.75,0,0.0,0,0,0,0
DW Steyn,DW Steyn,South Africa,27,60,3,0,45.0,57,148.0,6,0,0,2.5964912280701755
M Morkel,M Morkel,South Africa,0,3,0,0,0.0,50,126.0,6,1,2,2.52
PL Harris,PL Harris,South Africa,10,7,1,0,142.85714285714286,49,124.0,3,0,0,2.5306122448979593
F de Wet,F de Wet,South Africa,0,4,0,0,0.0,28,59.0,1,1,0,2.107142857142857
