,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,England,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
IR Bell,IR Bell,England,12,15,1,0,80.0,0,0.0,0,0,0,0
OA Shah,OA Shah,England,72,48,9,3,150.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,5,5,1,0,100.0,1,17.0,0,0,1,17.0
A Flintoff,A Flintoff,England,41,30,3,1,136.66666666666666,5,20.0,0,0,2,4.0
PD Collingwood,PD Collingwood,England,22,14,3,0,157.14285714285714,0,0.0,0,0,0,0
SR Patel,SR Patel,England,11,9,1,0,122.22222222222223,3,24.0,1,0,0,8.0
GP Swann,GP Swann,England,5,4,1,0,125.0,2,21.0,2,0,0,10.5
MJ Prior,MJ Prior,England,0,0,0,0,0,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,0,1,0,0,0.0,6,49.0,1,0,0,8.166666666666666
JM Anderson,JM Anderson,England,0,0,0,0,0,5,33.0,0,0,1,6.6
V Sehwag,V Sehwag,India,69,57,9,3,121.05263157894737,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,11,21,2,0,52.38095238095239,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,40,37,7,0,108.10810810810811,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,25,11,0,3,227.27272727272728,3,31.0,0,0,1,10.333333333333334
MS Dhoni,MS Dhoni,India,9,5,0,1,180.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,6,1,0,1,600.0,1,17.0,0,0,0,17.0
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,4,42.0,1,0,0,10.5
Z Khan,Z Khan,India,0,0,0,0,0,5,20.0,2,0,0,4.0
I Sharma,I Sharma,India,0,0,0,0,0,5,41.0,2,1,1,8.2
MM Patel,MM Patel,India,0,0,0,0,0,4,22.0,3,0,1,5.5
