,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DF Jacobs,DF Jacobs,Thailand,47,42,4,3,111.90476190476191,0,0.0,0,0,0,0
W Uisuk,W Uisuk,Thailand,16,18,0,1,88.88888888888889,0,0.0,0,0,0,0
C Pengkumta,C Pengkumta,Thailand,50,42,6,0,119.04761904761905,0,0.0,0,0,0,0
S Hongsi,S Hongsi,Thailand,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Z Hoque,Z Hoque,Thailand,22,16,3,0,137.5,4,14.0,1,0,2,3.5
Md Shafiqul Haque,Md Shafiqul Haque,Thailand,1,1,0,0,100.0,0,0.0,0,0,0,0
NA Janes,NA Janes,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
P Sungnard,P Sungnard,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
N Senamontree,N Senamontree,Thailand,0,0,0,0,0,2,7.0,1,0,0,3.5
K Senamontree,K Senamontree,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
Vichanath Singh,Vichanath Singh,Thailand,0,0,0,0,0,3,4.0,0,0,1,1.3333333333333333
Khin Aye,Khin Aye,Myanmar,10,35,0,1,28.57142857142857,4,33.0,3,1,2,8.25
H Lin Aung,H Lin Aung,Myanmar,3,9,0,0,33.33333333333333,4,15.0,0,0,0,3.75
H Lin Oo,H Lin Oo,Myanmar,9,8,1,0,112.5,0,0.0,0,0,0,0
KK Lin Thu,KK Lin Thu,Myanmar,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
Y Naing Tun,Y Naing Tun,Myanmar,0,0,0,0,0,0,0.0,0,0,0,0
Paing Danu,Paing Danu,Myanmar,0,0,0,0,0,4,19.0,1,0,0,4.75
Thuya Aung,Thuya Aung,Myanmar,0,0,0,0,0,0,0.0,0,0,0,0
YK Ko Aung,YK Ko Aung,Myanmar,0,0,0,0,0,1,11.0,0,0,0,11.0
Y Naing Kyaw,Y Naing Kyaw,Myanmar,0,0,0,0,0,0,0.0,0,0,0,0
Aung Ko Ko,Aung Ko Ko,Myanmar,0,0,0,0,0,2,19.0,0,0,0,9.5
S Htet Wai,S Htet Wai,Myanmar,0,0,0,0,0,2,24.0,0,0,0,12.0
