,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Khurram Manzoor,Khurram Manzoor,Pakistan,79,158,8,1,50.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,12,34,2,0,35.294117647058826,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,22,63,4,0,34.92063492063492,14,33.0,1,0,0,2.357142857142857
Younis Khan,Younis Khan,Pakistan,90,202,7,0,44.554455445544555,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,98,255,8,1,38.43137254901961,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,29,109,3,0,26.605504587155966,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,81,158,7,0,51.26582278481012,0,0.0,0,0,0,0
Bilawal Bhatti,Bilawal Bhatti,Pakistan,56,124,7,1,45.16129032258064,22,80.0,1,1,1,3.6363636363636362
Saeed Ajmal,Saeed Ajmal,Pakistan,29,61,2,0,47.540983606557376,51,101.0,3,0,0,1.9803921568627452
Rahat Ali,Rahat Ali,Pakistan,8,28,1,0,28.57142857142857,47,160.0,3,0,0,3.404255319148936
Junaid Khan,Junaid Khan,Pakistan,4,16,0,0,25.0,46,136.0,3,1,0,2.9565217391304346
FDM Karunaratne,FDM Karunaratne,Sri Lanka,94,168,15,0,55.952380952380956,0,0.0,0,0,0,0
JK Silva,JK Silva,Sri Lanka,153,355,15,0,43.098591549295776,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,35,56,5,0,62.5,1,7.0,0,0,0,7.0
LD Chandimal,LD Chandimal,Sri Lanka,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,129,278,15,0,46.402877697841724,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,42,88,5,0,47.72727272727273,5,9.0,0,0,0,1.8
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,9,32,1,0,28.125,0,0.0,0,0,0,0
HMRKB Herath,HMRKB Herath,Sri Lanka,6,4,1,0,150.0,59,158.0,5,0,0,2.6779661016949152
RMS Eranga,RMS Eranga,Sri Lanka,14,30,3,0,46.666666666666664,50,99.0,4,0,0,1.98
RAS Lakmal,RAS Lakmal,Sri Lanka,10,27,0,0,37.03703703703704,50,123.0,6,0,0,2.46
N Pradeep,N Pradeep,Sri Lanka,3,23,0,0,13.043478260869565,37,112.0,5,0,0,3.027027027027027
