match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1167180,2019,2019-08-04,Old Deer Park,1,0.1,Middlesex,Somerset,PR Stirling,DJ Malan,JE Taylor,0,1,1,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.2,Middlesex,Somerset,PR Stirling,DJ Malan,JE Taylor,1,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.3,Middlesex,Somerset,DJ Malan,PR Stirling,JE Taylor,2,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.4,Middlesex,Somerset,DJ Malan,PR Stirling,JE Taylor,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.5,Middlesex,Somerset,DJ Malan,PR Stirling,JE Taylor,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.6,Middlesex,Somerset,DJ Malan,PR Stirling,JE Taylor,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,0.7,Middlesex,Somerset,DJ Malan,PR Stirling,JE Taylor,1,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.1,Middlesex,Somerset,DJ Malan,PR Stirling,MTC Waller,4,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.2,Middlesex,Somerset,DJ Malan,PR Stirling,MTC Waller,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.3,Middlesex,Somerset,DJ Malan,PR Stirling,MTC Waller,1,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.4,Middlesex,Somerset,PR Stirling,DJ Malan,MTC Waller,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.5,Middlesex,Somerset,PR Stirling,DJ Malan,MTC Waller,1,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,1.6,Middlesex,Somerset,DJ Malan,PR Stirling,MTC Waller,0,0,,,,,,,,,
1167180,2019,2019-08-04,Old Deer Park,1,2.1,Middlesex,Somerset,PR Stirling,DJ Malan,J Overton,0,0,,,,,,,,,
