,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,Lightning,70,105,7,0,66.66666666666666,0,0.0,0,0,0,0
Marie Kelly,Marie Kelly,Lightning,37,37,5,1,100.0,8,24.0,1,0,1,3.0
SJ Bryce,SJ Bryce,Lightning,21,47,0,0,44.680851063829785,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Lightning,14,22,0,1,63.63636363636363,2,17.0,0,0,3,8.5
B Ellis,B Ellis,Lightning,0,1,0,0,0.0,0,0.0,0,0,0,0
B Harmer,B Harmer,Lightning,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
LF Higham,LF Higham,Lightning,27,38,2,1,71.05263157894737,10,50.0,3,0,2,5.0
S Munro,S Munro,Lightning,5,13,0,0,38.46153846153847,3,14.0,0,0,1,4.666666666666667
KL Gordon,KL Gordon,Lightning,8,12,1,0,66.66666666666666,10,36.0,2,0,1,3.6
J Groves,J Groves,Lightning,3,6,0,0,50.0,10,31.0,2,1,2,3.1
G Ballinger,G Ballinger,Lightning,0,8,0,0,0.0,7,21.0,1,0,1,3.0
L Winfield,L Winfield,Northern Diamonds,61,75,5,1,81.33333333333333,0,0.0,0,0,0,0
LCN Smith,LCN Smith,Northern Diamonds,2,6,0,0,33.33333333333333,10,37.0,2,0,0,3.7
HJ Armitage,HJ Armitage,Northern Diamonds,20,32,2,0,62.5,4,17.0,2,0,1,4.25
SL Kalis,SL Kalis,Northern Diamonds,4,8,1,0,50.0,0,0.0,0,0,0,0
PE Turner,PE Turner,Northern Diamonds,11,34,0,0,32.35294117647059,0,0.0,0,0,0,0
BAM Heath,BAM Heath,Northern Diamonds,14,15,2,0,93.33333333333333,0,0.0,0,0,0,0
JL Gunn,JL Gunn,Northern Diamonds,41,77,4,0,53.246753246753244,5,11.0,0,0,0,2.2
BA Langston,BA Langston,Northern Diamonds,6,19,1,0,31.57894736842105,5,20.0,0,0,3,4.0
LM Kasperek,LM Kasperek,Northern Diamonds,6,12,0,0,50.0,10,39.0,3,0,1,3.9
EK Marlow,EK Marlow,Northern Diamonds,6,15,0,0,40.0,6,29.0,1,0,1,4.833333333333333
KA Levick,KA Levick,Northern Diamonds,1,9,0,0,11.11111111111111,9,40.0,2,0,1,4.444444444444445
