,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,Mumbai Indians,24,18,5,0,133.33333333333331,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Mumbai Indians,69,58,6,2,118.96551724137932,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,23,17,3,1,135.29411764705884,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,25,12,1,2,208.33333333333334,2,20.0,2,0,0,10.0
KA Pollard,KA Pollard,Mumbai Indians,12,10,0,1,120.0,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,9,3,0,1,300.0,4,22.0,2,0,1,5.5
BB Sran,BB Sran,Mumbai Indians,0,0,0,0,0,2,24.0,0,0,1,12.0
RD Chahar,RD Chahar,Mumbai Indians,0,0,0,0,0,4,21.0,0,0,0,5.25
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,43.0,0,0,0,10.75
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,5,39.0,4,0,0,7.8
WP Saha,WP Saha,Sunrisers Hyderabad,25,15,5,0,166.66666666666669,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Sunrisers Hyderabad,16,12,1,1,133.33333333333331,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,72,48,8,2,150.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
V Shankar,V Shankar,Sunrisers Hyderabad,12,17,0,0,70.58823529411765,0,0.0,0,0,0,0
Abhishek Sharma,Abhishek Sharma,Sunrisers Hyderabad,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Sunrisers Hyderabad,37,22,2,3,168.1818181818182,4,24.0,1,0,0,6.0
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,0,5,30.0,0,0,0,6.0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,29.0,1,0,1,7.25
KK Ahmed,KK Ahmed,Sunrisers Hyderabad,0,0,0,0,0,4,42.0,3,0,0,10.5
Basil Thampi,Basil Thampi,Sunrisers Hyderabad,0,0,0,0,0,4,40.0,0,1,0,10.0
