,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,7,16,0,0,43.75,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,96,89,12,0,107.86516853932584,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,13,25,0,0,52.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,7,16,1,0,43.75,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,2,4,0,0,50.0,7,43.0,0,0,1,6.142857142857143
JEC Franklin,JEC Franklin,New Zealand,26,25,2,1,104.0,1,8.0,0,0,0,8.0
KS Williamson,KS Williamson,New Zealand,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,22,18,0,2,122.22222222222223,5,28.0,1,0,1,5.6
KD Mills,KD Mills,New Zealand,0,0,0,0,0,6,35.0,1,0,0,5.833333333333333
TG Southee,TG Southee,New Zealand,0,0,0,0,0,7,50.0,1,0,2,7.142857142857143
TA Boult,TA Boult,New Zealand,0,0,0,0,0,5,29.0,0,1,0,5.8
WU Tharanga,WU Tharanga,Sri Lanka,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,102,96,12,1,106.25,2,9.0,0,0,0,4.5
KC Sangakkara,KC Sangakkara,Sri Lanka,15,27,0,0,55.55555555555556,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,54,48,7,0,112.5,5,15.0,1,0,1,3.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,0,0,0,0,5,34.0,3,0,3,6.8
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,4,22.0,0,0,1,5.5
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,7,45.0,1,0,1,6.428571428571429
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,7,40.0,1,0,0,5.714285714285714
