,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,18,8,1,2,225.0,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,4,2,1,0,200.0,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,2,4,0,0,50.0,0,0.0,0,0,0,0
CP Rizwan,CP Rizwan,United Arab Emirates,49,44,4,0,111.36363636363636,0,0.0,0,0,0,0
Aryan Lakra,Aryan Lakra,United Arab Emirates,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
Basil Hameed,Basil Hameed,United Arab Emirates,9,12,0,0,75.0,4,31.0,1,0,0,7.75
Zawar Farid,Zawar Farid,United Arab Emirates,41,27,2,3,151.85185185185185,4,33.0,0,0,1,8.25
Kashif Daud,Kashif Daud,United Arab Emirates,1,2,0,0,50.0,0,0.0,0,0,0,0
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,6,3,0,1,200.0,3,35.0,1,0,1,11.666666666666666
Sultan Ahmed (2),Sultan Ahmed (2),United Arab Emirates,1,2,0,0,50.0,4,21.0,0,0,0,5.25
KP Meiyappan,KP Meiyappan,United Arab Emirates,0,0,0,0,0,4,25.0,0,0,1,6.25
Nizakat Khan,Nizakat Khan,Hong Kong,39,40,5,0,97.5,0,0.0,0,0,0,0
Yasim Murtaza,Yasim Murtaza,Hong Kong,58,43,7,1,134.88372093023256,4,17.0,1,0,0,4.25
Babar Hayat,Babar Hayat,Hong Kong,38,26,1,3,146.15384615384613,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,6,6,0,0,100.0,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,0,0,0,0,0,2,8.0,2,0,0,4.0
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,4,24.0,4,0,1,6.0
A Shukla,A Shukla,Hong Kong,0,0,0,0,0,4,30.0,3,0,0,7.5
Zeeshan Ali (2),Zeeshan Ali (2),Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Ghazanfar,Mohammad Ghazanfar,Hong Kong,0,0,0,0,0,4,31.0,0,0,0,7.75
Haroon Arshad,Haroon Arshad,Hong Kong,0,0,0,0,0,2,33.0,0,0,0,16.5
SS McKechnie,SS McKechnie,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
