,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Royal Challengers Bangalore,76,38,4,8,200.0,3,24.0,0,0,2,8.0
V Kohli,V Kohli,Royal Challengers Bangalore,54,35,5,2,154.2857142857143,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Royal Challengers Bangalore,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,11,9,0,1,122.22222222222223,4,61.0,1,0,2,15.25
Sachin Baby,Sachin Baby,Royal Challengers Bangalore,18,10,1,1,180.0,0,0.0,0,0,0,0
STR Binny,STR Binny,Royal Challengers Bangalore,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Royal Challengers Bangalore,3,4,0,0,75.0,4,45.0,3,0,2,11.25
Iqbal Abdulla,Iqbal Abdulla,Royal Challengers Bangalore,4,2,1,0,200.0,1,10.0,0,0,0,10.0
S Aravind,S Aravind,Royal Challengers Bangalore,0,0,0,0,0,4,30.0,2,0,0,7.5
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,35.0,1,0,0,8.75
DA Warner,DA Warner,Sunrisers Hyderabad,69,39,8,3,176.9230769230769,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,28,25,3,1,112.00000000000001,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,4,5,0,0,80.0,3,40.0,0,0,0,13.333333333333334
Yuvraj Singh,Yuvraj Singh,Sunrisers Hyderabad,38,23,4,2,165.2173913043478,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,3,6,0,0,50.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Sunrisers Hyderabad,39,16,3,4,243.75,4,35.0,2,0,1,8.75
NV Ojha,NV Ojha,Sunrisers Hyderabad,7,4,1,0,175.0,0,0.0,0,0,0,0
Bipul Sharma,Bipul Sharma,Sunrisers Hyderabad,5,3,1,0,166.66666666666669,2,17.0,1,0,0,8.5
B Kumar,B Kumar,Sunrisers Hyderabad,1,1,0,0,100.0,4,25.0,1,0,1,6.25
BB Sran,BB Sran,Sunrisers Hyderabad,0,0,0,0,0,3,41.0,1,0,2,13.666666666666666
Mustafizur Rahman,Mustafizur Rahman,Sunrisers Hyderabad,0,0,0,0,0,4,37.0,2,0,0,9.25
