,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AHT Donald,AHT Donald,Hampshire,44,23,5,2,191.30434782608697,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,9,9,1,0,100.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,26,24,3,0,108.33333333333333,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,13,14,1,0,92.85714285714286,4,21.0,1,0,0,5.25
CH Morris,CH Morris,Hampshire,18,24,1,0,75.0,4,27.0,2,1,1,6.75
JK Fuller,JK Fuller,Hampshire,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,18,16,1,1,112.5,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,1,3,0,0,33.33333333333333,2,17.0,0,0,2,8.5
RA Stevenson,RA Stevenson,Hampshire,0,0,0,0,0,1,25.0,0,1,2,25.0
CP Wood,CP Wood,Hampshire,0,0,0,0,0,4,25.0,0,0,1,6.25
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,3,24.0,0,0,1,8.0
Miles Hammond,Miles Hammond,Gloucestershire,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,40,38,0,2,105.26315789473684,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,64,48,9,0,133.33333333333331,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,6,10,0,0,60.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,12,6,1,1,200.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,20.0,1,0,0,5.0
ZJ Chappell,ZJ Chappell,Gloucestershire,0,0,0,0,0,4,39.0,1,0,2,9.75
AJ Tye,AJ Tye,Gloucestershire,0,0,0,0,0,4,25.0,1,0,0,6.25
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,28.0,0,0,0,7.0
CJ Liddle,CJ Liddle,Gloucestershire,0,0,0,0,0,4,25.0,3,0,0,6.25
