,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Marshall,L Marshall,Thunder,11,20,1,0,55.00000000000001,0,0.0,0,0,0,0
GEB Boyce,GEB Boyce,Thunder,31,51,5,0,60.78431372549019,0,0.0,0,0,0,0
L Jackson,L Jackson,Thunder,0,8,0,0,0.0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Thunder,4,20,0,0,20.0,0,0.0,0,0,0,0
N Brown,N Brown,Thunder,52,82,6,0,63.41463414634146,5,23.0,1,0,0,4.6
DL Collins,DL Collins,Thunder,7,22,0,0,31.818181818181817,0,0.0,0,0,0,0
R Duckworth,R Duckworth,Thunder,27,72,1,0,37.5,0,0.0,0,0,0,0
AE Dyson,AE Dyson,Thunder,4,8,0,0,50.0,6,27.0,0,0,0,4.5
L Heap,L Heap,Thunder,1,2,0,0,50.0,10,34.0,3,1,3,3.4
A Hartley,A Hartley,Thunder,4,12,0,0,33.33333333333333,10,8.0,4,0,0,0.8
HE Jones,HE Jones,Thunder,4,6,0,0,66.66666666666666,8,20.0,2,0,1,2.5
SJ Bryce,SJ Bryce,Lightning,24,38,3,0,63.1578947368421,0,0.0,0,0,0,0
B Ellis,B Ellis,Lightning,5,8,1,0,62.5,8,34.0,3,0,10,4.25
KE Bryce,KE Bryce,Lightning,22,45,3,0,48.888888888888886,10,38.0,4,0,5,3.8
AJ Freeborn,AJ Freeborn,Lightning,28,67,3,0,41.7910447761194,0,0.0,0,0,0,0
LF Higham,LF Higham,Lightning,0,9,0,0,0.0,7,17.0,1,0,2,2.4285714285714284
T Graves,T Graves,Lightning,8,6,2,0,133.33333333333331,3,8.0,0,0,0,2.6666666666666665
N Harman,N Harman,Lightning,4,8,0,0,50.0,5,18.0,0,0,5,3.6
S Pai,S Pai,Lightning,7,22,0,0,31.818181818181817,0,0.0,0,0,0,0
S Munro,S Munro,Lightning,3,12,0,0,25.0,10,27.0,0,0,3,2.7
AD Presland,AD Presland,Lightning,5,14,1,0,35.714285714285715,7,40.0,1,0,6,5.714285714285714
Ilenia Sims,Ilenia Sims,Lightning,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
