,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Middlesex,90,50,6,7,180.0,4,22.0,1,0,1,5.5
DJ Malan,DJ Malan,Middlesex,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Middlesex,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,54,27,4,3,200.0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,23,16,2,0,143.75,4,21.0,5,1,2,5.25
JA Burns,JA Burns,Middlesex,13,14,0,0,92.85714285714286,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,1,1,0,0,100.0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,0,0,0,0,0,1,12.0,1,0,0,12.0
KJ Abbott,KJ Abbott,Middlesex,0,0,0,0,0,2,23.0,0,1,0,11.5
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,1,2.0,2,0,0,2.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,3,8.0,1,0,1,2.6666666666666665
DJ Bell-Drummond,DJ Bell-Drummond,Kent,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,6,6,1,0,100.0,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,11,15,0,1,73.33333333333333,4,44.0,1,0,0,11.0
SA Northeast,SA Northeast,Kent,20,22,2,0,90.9090909090909,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,11,11,0,0,100.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,3,5,0,0,60.0,4,44.0,2,0,1,11.0
AJ Blake,AJ Blake,Kent,5,5,0,0,100.0,0,0.0,0,0,0,0
FK Cowdrey,FK Cowdrey,Kent,5,6,0,0,83.33333333333334,2,25.0,0,0,1,12.5
CJ Haggett,CJ Haggett,Kent,2,3,0,0,66.66666666666666,4,39.0,1,0,0,9.75
ME Claydon,ME Claydon,Kent,2,4,0,0,50.0,4,24.0,0,0,0,6.0
AEN Riley,AEN Riley,Kent,1,1,0,0,100.0,2,25.0,1,0,2,12.5
