,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,35,35,4,2,100.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,10,16,2,0,62.5,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,0,2,0,0,0.0,8,30.0,1,1,2,3.75
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,14,29,1,0,48.275862068965516,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,57,95,4,2,60.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,49,61,3,2,80.32786885245902,10,16.0,2,0,0,1.6
Najibullah Zadran,Najibullah Zadran,Afghanistan,22,32,2,0,68.75,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,5,14,0,0,35.714285714285715,10,35.0,3,0,1,3.5
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,9,13,0,1,69.23076923076923,5,23.0,2,0,0,4.6
Dawlat Zadran,Dawlat Zadran,Afghanistan,4,1,1,0,400.0,8,47.0,0,0,4,5.875
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,9,49.0,2,0,1,5.444444444444445
Tamim Iqbal,Tamim Iqbal,Bangladesh,20,36,3,0,55.55555555555556,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,20,31,2,0,64.51612903225806,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,25,39,3,0,64.1025641025641,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,38,51,4,0,74.50980392156863,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,17,21,2,0,80.95238095238095,10,47.0,4,0,0,4.7
Sabbir Rahman,Sabbir Rahman,Bangladesh,4,16,0,0,25.0,2,8.0,0,0,0,4.0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,45,45,4,2,100.0,10,30.0,2,0,1,3.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,2,10,0,0,20.0,10,31.0,1,0,2,3.1
Taijul Islam,Taijul Islam,Bangladesh,10,31,1,0,32.25806451612903,10,38.0,0,0,0,3.8
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,1,0,0,0.0,5,32.0,1,0,2,6.4
Rubel Hossain,Rubel Hossain,Bangladesh,10,16,1,0,62.5,3,24.0,0,0,0,8.0
