,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MG Vandort,MG Vandort,Sri Lanka,57,165,4,0,34.54545454545455,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,88,118,12,1,74.57627118644068,16,37.0,1,0,0,2.3125
KC Sangakkara,KC Sangakkara,Sri Lanka,244,428,32,0,57.009345794392516,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,66,120,9,0,55.00000000000001,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,39,54,7,0,72.22222222222221,0,0.0,0,0,0,0
J Mubarak,J Mubarak,Sri Lanka,9,37,2,0,24.324324324324326,0,0.0,0,0,0,0
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,71,148,11,0,47.97297297297297,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,18,39,2,0,46.15384615384615,35,132.0,5,7,0,3.7714285714285714
SL Malinga,SL Malinga,Sri Lanka,3,9,0,0,33.33333333333333,34,125.0,2,12,2,3.676470588235294
CRD Fernando,CRD Fernando,Sri Lanka,9,20,0,0,45.0,30,87.0,3,1,0,2.9
M Muralitharan,M Muralitharan,Sri Lanka,1,1,0,0,100.0,71,140.0,9,1,0,1.971830985915493
AN Cook,AN Cook,England,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,42,133,6,0,31.57894736842105,3,6.0,0,0,0,2.0
JM Anderson,JM Anderson,England,20,53,1,0,37.735849056603776,38,167.0,3,0,0,4.394736842105263
IR Bell,IR Bell,England,157,334,18,0,47.00598802395209,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,49,90,10,0,54.44444444444444,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,61,148,4,0,41.21621621621622,8,25.0,2,0,0,3.125
RS Bopara,RS Bopara,England,42,64,7,0,65.625,9,24.0,0,1,0,2.6666666666666665
MJ Prior,MJ Prior,England,63,153,8,0,41.17647058823529,0,0.0,0,0,0,0
RJ Sidebottom,RJ Sidebottom,England,32,96,3,0,33.33333333333333,40,123.0,1,0,0,3.075
MJ Hoggard,MJ Hoggard,England,23,51,3,0,45.09803921568628,32,84.0,6,1,0,2.625
MS Panesar,MS Panesar,England,4,15,0,0,26.666666666666668,59,178.0,6,0,0,3.016949152542373
