match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.1,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.2,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.3,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.4,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.5,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,0.6,Fiji,Indonesia,M Vuruna,I Waqavakatoga,NMP Suwandewi,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.1,Fiji,Indonesia,M Vuruna,I Waqavakatoga,N Sitompul,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.2,Fiji,Indonesia,I Waqavakatoga,M Vuruna,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.3,Fiji,Indonesia,I Waqavakatoga,M Vuruna,N Sitompul,2,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.4,Fiji,Indonesia,I Waqavakatoga,M Vuruna,N Sitompul,0,0,,,,,,caught,I Waqavakatoga,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.5,Fiji,Indonesia,M Vua,M Vuruna,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,1.6,Fiji,Indonesia,M Vua,M Vuruna,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.1,Fiji,Indonesia,M Vuruna,M Vua,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.2,Fiji,Indonesia,M Vuruna,M Vua,NMP Suwandewi,2,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.3,Fiji,Indonesia,M Vuruna,M Vua,NMP Suwandewi,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.4,Fiji,Indonesia,M Vuruna,M Vua,NMP Suwandewi,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.5,Fiji,Indonesia,M Vua,M Vuruna,NMP Suwandewi,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,2.6,Fiji,Indonesia,M Vuruna,M Vua,NMP Suwandewi,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.1,Fiji,Indonesia,M Vuruna,M Vua,N Sitompul,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.2,Fiji,Indonesia,M Vua,M Vuruna,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.3,Fiji,Indonesia,M Vua,M Vuruna,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.4,Fiji,Indonesia,M Vua,M Vuruna,N Sitompul,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.5,Fiji,Indonesia,M Vuruna,M Vua,N Sitompul,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,3.6,Fiji,Indonesia,M Vuruna,M Vua,N Sitompul,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.1,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,4,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.2,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.3,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.4,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.5,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,4.6,Fiji,Indonesia,M Vuruna,M Vua,NKF Rada Rani,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.1,Fiji,Indonesia,M Vuruna,M Vua,E Eduard,0,0,,,,,,bowled,M Vuruna,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.2,Fiji,Indonesia,S Lomani,M Vua,E Eduard,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.3,Fiji,Indonesia,S Lomani,M Vua,E Eduard,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.4,Fiji,Indonesia,S Lomani,M Vua,E Eduard,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.5,Fiji,Indonesia,S Lomani,M Vua,E Eduard,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,5.6,Fiji,Indonesia,S Lomani,M Vua,E Eduard,4,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.1,Fiji,Indonesia,M Vua,S Lomani,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.2,Fiji,Indonesia,M Vua,S Lomani,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.3,Fiji,Indonesia,M Vua,S Lomani,NKF Rada Rani,1,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.4,Fiji,Indonesia,S Lomani,M Vua,NKF Rada Rani,0,0,,,,,,lbw,S Lomani,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.5,Fiji,Indonesia,R Muriyalo,M Vua,NKF Rada Rani,0,0,,,,,,,,,
1182916,2019,2019-05-10,"Ground 1, Independence Park",1,6.6,Fiji,Indonesia,R Muriyalo,M Vua,NKF Rada Rani,0,0,,,,,,,,,
