,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tasqeen Qadeer,Tasqeen Qadeer,Pakistan,13,37,1,0,35.13513513513514,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,20,46,4,0,43.47826086956522,0,0.0,0,0,0,0
Sana Javed,Sana Javed,Pakistan,32,59,6,0,54.23728813559322,0,0.0,0,0,0,0
Urooj Mumtaz,Urooj Mumtaz,Pakistan,2,18,0,0,11.11111111111111,4,30.0,1,0,1,7.5
Nain Abidi,Nain Abidi,Pakistan,2,16,0,0,12.5,0,0.0,0,0,0,0
Sajjida Shah,Sajjida Shah,Pakistan,36,68,5,0,52.94117647058824,10,29.0,2,1,0,2.9
Batool Fatima,Batool Fatima,Pakistan,28,38,3,0,73.68421052631578,0,0.0,0,0,0,0
Sana Mir,Sana Mir,Pakistan,2,8,0,0,25.0,8,32.0,1,0,2,4.0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,5,7,0,0,71.42857142857143,6,29.0,0,0,0,4.833333333333333
Qanita Jalil,Qanita Jalil,Pakistan,0,1,0,0,0.0,3,15.0,0,0,1,5.0
Sabahat Rasheed,Sabahat Rasheed,Pakistan,2,3,0,0,66.66666666666666,5,25.0,0,0,1,5.0
M Terblanche,M Terblanche,South Africa,25,38,3,0,65.78947368421053,0,0.0,0,0,0,0
C Brits,C Brits,South Africa,57,76,4,0,75.0,0,0.0,0,0,0,0
J Logtenberg,J Logtenberg,South Africa,3,7,0,0,42.857142857142854,3,13.0,2,0,0,4.333333333333333
A Minny,A Minny,South Africa,6,19,1,0,31.57894736842105,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,33,46,2,0,71.73913043478261,0,0.0,0,0,0,0
SM Benade,SM Benade,South Africa,30,30,5,0,100.0,0,0.0,0,0,0,0
CS Terblanche,CS Terblanche,South Africa,0,0,0,0,0,10,27.0,0,0,2,2.7
K Blair,K Blair,South Africa,0,0,0,0,0,10,32.0,1,0,5,3.2
APC Kilowan,APC Kilowan,South Africa,0,0,0,0,0,10,32.0,2,0,4,3.2
S Ismail,S Ismail,South Africa,0,0,0,0,0,7,25.0,0,0,0,3.5714285714285716
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,10,27.0,4,0,1,2.7
