match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.1,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.2,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.3,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,1,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.4,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,4,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.5,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,0.6,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.1,Scotland,Ireland,SJ Bryce,A Lister,AN Kelly,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.2,Scotland,Ireland,SJ Bryce,A Lister,AN Kelly,1,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.3,Scotland,Ireland,A Lister,SJ Bryce,AN Kelly,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.4,Scotland,Ireland,A Lister,SJ Bryce,AN Kelly,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.5,Scotland,Ireland,A Lister,SJ Bryce,AN Kelly,1,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,1.6,Scotland,Ireland,SJ Bryce,A Lister,AN Kelly,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.1,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,4,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.2,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,2,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.3,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,0,1,1,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.4,Scotland,Ireland,A Lister,SJ Bryce,O Prendergast,1,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.5,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.6,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.7,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,1,1,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,2.8,Scotland,Ireland,SJ Bryce,A Lister,O Prendergast,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,3.1,Scotland,Ireland,A Lister,SJ Bryce,AN Kelly,0,0,,,,,,,,,
1330807,2022,2022-09-05,"Grange Cricket Club Ground, Raeburn Place, Edinburgh",1,3.2,Scotland,Ireland,A Lister,SJ Bryce,AN Kelly,0,1,1,,,,,,,,
