,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EC Joyce,EC Joyce,Sussex,30,47,4,0,63.829787234042556,4,8.0,0,0,0,2.0
LWP Wells,LWP Wells,Sussex,68,155,8,0,43.87096774193549,26,85.0,1,0,0,3.269230769230769
MW Machan,MW Machan,Sussex,22,66,1,0,33.33333333333333,6,28.0,0,0,0,4.666666666666667
CD Nash,CD Nash,Sussex,121,203,14,1,59.60591133004927,14,59.0,0,0,0,4.214285714285714
LJ Wright,LJ Wright,Sussex,110,204,13,1,53.92156862745098,1,2.0,0,0,0,2.0
BC Brown,BC Brown,Sussex,119,150,8,1,79.33333333333333,8,31.0,0,0,0,3.875
Ashar Zaidi,Ashar Zaidi,Sussex,106,149,13,0,71.14093959731544,31,62.0,1,0,0,2.0
OE Robinson,OE Robinson,Sussex,19,10,3,0,190.0,17,62.0,0,0,0,3.6470588235294117
PI Burgoyne,PI Burgoyne,Sussex,0,0,0,0,0,37,113.0,1,1,0,3.054054054054054
SJ Magoffin,SJ Magoffin,Sussex,0,0,0,0,0,22,65.0,2,1,0,2.9545454545454546
ME Hobden,ME Hobden,Sussex,0,0,0,0,0,26,63.0,1,4,0,2.423076923076923
V Chopra,V Chopra,Warwickshire,6,12,0,0,50.0,0,0.0,0,0,0,0
IJ Westwood,IJ Westwood,Warwickshire,20,73,3,0,27.397260273972602,0,0.0,0,0,0,0
A Javid,A Javid,Warwickshire,0,7,0,0,0.0,21,74.0,0,0,0,3.5238095238095237
IJL Trott,IJL Trott,Warwickshire,68,163,6,0,41.717791411042946,6,25.0,0,0,0,4.166666666666667
CJC Wright,CJC Wright,Warwickshire,65,152,7,0,42.76315789473684,18,73.0,1,0,0,4.055555555555555
LJ Evans,LJ Evans,Warwickshire,213,396,24,0,53.78787878787878,4,29.0,1,0,1,7.25
TR Ambrose,TR Ambrose,Warwickshire,153,256,18,0,59.765625,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,41,99,4,1,41.41414141414141,12,49.0,0,0,0,4.083333333333333
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,47,106.0,2,0,0,2.25531914893617
JE Poysden,JE Poysden,Warwickshire,0,0,0,0,0,41,165.0,1,0,0,4.024390243902439
WB Rankin,WB Rankin,Warwickshire,0,0,0,0,0,15,79.0,1,2,0,5.266666666666667
