,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HE Dearden,HE Dearden,Leicestershire,91,92,15,0,98.91304347826086,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,0,1,0,0,0.0,1,1.0,0,0,0,1.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,152,144,15,2,105.55555555555556,7,55.0,3,0,0,7.857142857142857
LJ Hill,LJ Hill,Leicestershire,118,62,16,4,190.3225806451613,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Leicestershire,1,2,0,0,50.0,8,42.0,1,3,0,5.25
HJ Swindells,HJ Swindells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,0,0,0,0,0,6,44.0,0,0,1,7.333333333333333
D Klein,D Klein,Leicestershire,0,0,0,0,0,9,72.0,4,3,5,8.0
WS Davis,WS Davis,Leicestershire,0,0,0,0,0,8,60.0,1,1,1,7.5
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,9,53.0,1,0,1,5.888888888888889
HD Rutherford,HD Rutherford,Worcestershire,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,7,14,1,0,50.0,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,0,6,0,0,0.0,7,38.0,0,0,0,5.428571428571429
BL D'Oliveira,BL D'Oliveira,Worcestershire,57,59,4,0,96.61016949152543,4,29.0,0,0,0,7.25
OB Cox,OB Cox,Worcestershire,22,34,2,0,64.70588235294117,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,131,83,14,4,157.83132530120483,3,18.0,0,0,0,6.0
EG Barnard,EG Barnard,Worcestershire,61,51,7,1,119.6078431372549,9,61.0,0,0,1,6.777777777777778
WD Parnell,WD Parnell,Worcestershire,11,11,1,0,100.0,8,70.0,0,1,0,8.75
JC Tongue,JC Tongue,Worcestershire,5,5,0,0,100.0,10,79.0,2,1,5,7.9
CAJ Morris,CAJ Morris,Worcestershire,3,10,0,0,30.0,9,80.0,2,0,2,8.88888888888889
