,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rahane,AM Rahane,India,72,112,4,1,64.28571428571429,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
V Kohli,V Kohli,India,11,22,2,0,50.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,39,55,4,0,70.9090909090909,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,78,79,4,2,98.73417721518987,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,40,26,4,1,153.84615384615387,1,0.0,1,0,0,0.0
HH Pandya,HH Pandya,India,0,0,0,0,0,6,32.0,2,0,3,5.333333333333333
R Ashwin,R Ashwin,India,0,0,0,0,0,10,28.0,3,0,3,2.8
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,10,41.0,3,0,0,4.1
B Kumar,B Kumar,India,0,0,0,0,0,5,19.0,0,0,0,3.8
UT Yadav,UT Yadav,India,0,0,0,0,0,7,32.0,1,0,5,4.571428571428571
E Lewis,E Lewis,West Indies,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KA Hope,KA Hope,West Indies,19,35,3,0,54.285714285714285,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,24,51,2,0,47.05882352941176,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,West Indies,40,61,4,0,65.57377049180327,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,6,9,0,0,66.66666666666666,10,53.0,1,0,2,5.3
R Powell,R Powell,West Indies,30,43,5,0,69.76744186046511,0,0.0,0,0,0,0
AR Nurse,AR Nurse,West Indies,6,6,1,0,100.0,10,34.0,0,0,1,3.4
D Bishoo,D Bishoo,West Indies,4,11,0,0,36.36363636363637,10,38.0,1,0,2,3.8
ML Cummins,ML Cummins,West Indies,1,4,0,0,25.0,10,56.0,2,0,2,5.6
KOK Williams,KOK Williams,West Indies,1,2,0,0,50.0,10,69.0,0,0,1,6.9
