,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,29,19,6,0,152.63157894736844,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,59,51,5,1,115.68627450980394,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,9,12,1,0,75.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,6,8,0,0,75.0,4,37.0,3,0,0,9.25
K Noema-Barnett,K Noema-Barnett,Gloucestershire,25,19,2,1,131.57894736842107,2,19.0,0,0,0,9.5
JMR Taylor,JMR Taylor,Gloucestershire,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,5,4,1,0,125.0,2,9.0,0,0,1,4.5
AJ Tye,AJ Tye,Gloucestershire,0,2,0,0,0.0,4,31.0,0,0,0,7.75
GH Roderick,GH Roderick,Gloucestershire,4,2,1,0,200.0,0,0.0,0,0,0,0
JB Lintott,JB Lintott,Gloucestershire,0,1,0,0,0.0,4,26.0,2,0,2,6.5
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,3,35.0,1,0,1,11.666666666666666
PD Salt,PD Salt,Sussex,60,30,8,2,200.0,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,33,36,3,0,91.66666666666666,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,1,4,0,0,25.0,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Sussex,0,1,0,0,0.0,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,38,23,4,2,165.2173913043478,1,9.0,0,0,0,9.0
MGK Burgess,MGK Burgess,Sussex,8,10,0,0,80.0,0,0.0,0,0,0,0
JC Archer,JC Archer,Sussex,12,8,2,0,150.0,4,32.0,3,0,1,8.0
CJ Jordan,CJ Jordan,Sussex,1,2,0,0,50.0,4,33.0,2,0,2,8.25
Rashid Khan,Rashid Khan,Sussex,0,0,0,0,0,4,24.0,3,0,2,6.0
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
TS Mills,TS Mills,Sussex,0,0,0,0,0,4,34.0,0,2,1,8.5
