,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Davids,H Davids,Paarl Rocks,46,25,4,3,184.0,0,0.0,0,0,0,0
AK Markram,AK Markram,Paarl Rocks,29,20,2,1,145.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Paarl Rocks,15,6,1,1,250.0,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Paarl Rocks,7,3,1,0,233.33333333333334,0,0.0,0,0,0,0
BC Fortuin,BC Fortuin,Paarl Rocks,0,0,0,0,0,1,6.0,2,0,0,6.0
VB van Jaarsveld,VB van Jaarsveld,Paarl Rocks,0,0,0,0,0,0,0.0,0,0,0,0
D Wiese,D Wiese,Paarl Rocks,0,0,0,0,0,2,16.0,1,0,0,8.0
PE Kruger,PE Kruger,Paarl Rocks,0,0,0,0,0,0,0.0,0,0,0,0
D Paterson,D Paterson,Paarl Rocks,0,0,0,0,0,2,16.0,0,0,0,8.0
T Shamsi,T Shamsi,Paarl Rocks,0,0,0,0,0,2,19.0,1,0,1,9.5
TL Moreki,TL Moreki,Paarl Rocks,0,0,0,0,0,2,18.0,2,0,0,9.0
HM Amla,HM Amla,Durban Heat,0,1,0,0,0.0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Durban Heat,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
DA Miller,DA Miller,Durban Heat,22,11,3,1,200.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Durban Heat,2,5,0,0,40.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Durban Heat,0,1,0,0,0.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Durban Heat,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
VD Philander,VD Philander,Durban Heat,19,14,2,1,135.71428571428572,2,21.0,0,0,0,10.5
KA Maharaj,KA Maharaj,Durban Heat,16,10,3,0,160.0,3,19.0,0,0,0,6.333333333333333
KJ Abbott,KJ Abbott,Durban Heat,0,0,0,0,0,2,20.0,1,0,0,10.0
M de Lange,M de Lange,Durban Heat,0,0,0,0,0,2,38.0,1,0,1,19.0
B Mavuta,B Mavuta,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
