match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.1,Botswana,Lesotho,L Mophakedi,O Batisani,M Matobole,0,1,,,,1,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.2,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,1,,1,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.3,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,4,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.4,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.5,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,3,3,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.6,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,1,1,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.7,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,1,1,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.8,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,1,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.9,Botswana,Lesotho,L Mophakedi,O Batisani,M Matobole,1,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,0.10,Botswana,Lesotho,O Batisani,L Mophakedi,M Matobole,0,0,,,,,,caught,O Batisani,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.1,Botswana,Lesotho,L Mophakedi,F Samanyika,T Koloi,0,1,,1,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.2,Botswana,Lesotho,L Mophakedi,F Samanyika,T Koloi,0,0,,,,,,run out,F Samanyika,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.3,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,0,3,3,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.4,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,0,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.5,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,4,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.6,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,0,0,,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.7,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,0,5,5,,,,,,,,
1158344,2018,2018-08-20,Botswana Cricket Association Oval 1,1,1.8,Botswana,Lesotho,S Mosweu,L Mophakedi,T Koloi,0,0,,,,,,,,,
