,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,England,38,201,3,0,18.90547263681592,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,107,254,14,0,42.125984251968504,0,0.0,0,0,0,0
HC Knight,HC Knight,England,141,331,18,0,42.59818731117825,8,21.0,0,0,0,2.625
GA Elwiss,GA Elwiss,England,68,285,5,0,23.859649122807017,13,40.0,1,0,0,3.076923076923077
NR Sciver,NR Sciver,England,18,52,3,0,34.61538461538461,20,59.0,0,0,1,2.95
SJ Taylor,SJ Taylor,England,29,58,4,0,50.0,0,0.0,0,0,0,0
FC Wilson,FC Wilson,England,13,53,0,0,24.528301886792452,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,1,4,0,0,25.0,22,44.0,1,0,0,2.0
A Shrubsole,A Shrubsole,England,20,47,4,0,42.5531914893617,22,57.0,1,0,0,2.590909090909091
LA Marsh,LA Marsh,England,13,32,2,0,40.625,44,109.0,3,0,0,2.477272727272727
S Ecclestone,S Ecclestone,England,8,19,1,0,42.10526315789473,37,107.0,3,0,0,2.891891891891892
NE Bolton,NE Bolton,Australia,24,70,4,0,34.285714285714285,5,10.0,0,0,0,2.0
BL Mooney,BL Mooney,Australia,27,102,2,0,26.47058823529412,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Australia,6,35,1,0,17.142857142857142,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,213,374,26,1,56.951871657754005,35,85.0,3,7,0,2.4285714285714284
EJ Villani,EJ Villani,Australia,14,48,2,0,29.166666666666668,1,4.0,0,0,0,4.0
RL Haynes,RL Haynes,Australia,33,74,6,0,44.5945945945946,2,8.0,0,0,0,4.0
AJ Healy,AJ Healy,Australia,45,104,5,2,43.269230769230774,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Australia,47,131,7,0,35.87786259541985,30,57.0,3,0,0,1.9
JL Jonassen,JL Jonassen,Australia,24,39,3,0,61.53846153846154,54,92.0,2,0,0,1.7037037037037037
A Wellington,A Wellington,Australia,2,12,0,0,16.666666666666664,57,130.0,2,0,0,2.280701754385965
ML Schutt,ML Schutt,Australia,1,6,0,0,16.666666666666664,37,80.0,2,3,0,2.1621621621621623
