,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJH Marshall,HJH Marshall,Gloucestershire,10,8,2,0,125.0,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,40,28,6,0,142.85714285714286,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,45,40,3,0,112.5,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,37,26,3,1,142.30769230769232,4,23.0,2,0,0,5.75
JMR Taylor,JMR Taylor,Gloucestershire,14,10,2,0,140.0,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,11,3,1,1,366.66666666666663,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,1,3,0,0,33.33333333333333,4,35.0,1,0,0,8.75
AJ Tye,AJ Tye,Gloucestershire,0,0,0,0,0,4,33.0,4,0,2,8.25
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,32.0,1,0,1,8.0
LC Norwell,LC Norwell,Gloucestershire,0,0,0,0,0,4,34.0,1,0,0,8.5
DJ Malan,DJ Malan,Middlesex,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Middlesex,6,5,0,1,120.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,60,43,5,3,139.53488372093022,2,17.0,1,0,1,8.5
EJG Morgan,EJG Morgan,Middlesex,13,16,0,1,81.25,0,0.0,0,0,0,0
AC Voges,AC Voges,Middlesex,52,40,4,0,130.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,0,1,0,0,0.0,4,26.0,1,0,0,6.5
TS Roland-Jones,TS Roland-Jones,Middlesex,17,9,1,1,188.88888888888889,4,28.0,2,0,0,7.0
JK Fuller,JK Fuller,Middlesex,0,0,0,0,0,4,33.0,1,1,1,8.25
HW Podmore,HW Podmore,Middlesex,1,1,0,0,100.0,2,24.0,0,0,0,12.0
RH Patel,RH Patel,Middlesex,0,0,0,0,0,4,34.0,1,0,0,8.5
