,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Gurdeep Singh,Gurdeep Singh,Kenya,8,13,1,0,61.53846153846154,1,27.0,0,0,0,27.0
AA Obanda,AA Obanda,Kenya,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,36,36,4,0,100.0,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,44,35,4,3,125.71428571428571,2,25.0,0,0,2,12.5
RR Patel,RR Patel,Kenya,28,13,1,3,215.3846153846154,1,11.0,0,0,0,11.0
RN Patel,RN Patel,Kenya,0,3,0,0,0.0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,21,13,2,1,161.53846153846155,4,38.0,1,1,0,9.5
Sukhdeep Singh,Sukhdeep Singh,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,0,0,0,0,0,4,17.0,2,0,1,4.25
EB Ringera,EB Ringera,Kenya,0,0,0,0,0,4,23.0,1,0,0,5.75
E Otieno,E Otieno,Kenya,0,0,0,0,0,4,18.0,3,0,2,4.5
Saud Islam,Saud Islam,Uganda,0,1,0,0,0.0,0,0.0,0,0,0,0
S Sesazi,S Sesazi,Uganda,1,5,0,0,20.0,0,0.0,0,0,0,0
RB Patel,RB Patel,Uganda,1,5,0,0,20.0,0,0.0,0,0,0,0
D Muhumuza,D Muhumuza,Uganda,59,48,5,3,122.91666666666667,0,0.0,0,0,0,0
Riazat Ali Shah,Riazat Ali Shah,Uganda,0,2,0,0,0.0,3,27.0,2,0,1,9.0
B Masaba,B Masaba,Uganda,12,15,2,0,80.0,2,19.0,0,0,0,9.5
DM Nakrani,DM Nakrani,Uganda,67,32,3,8,209.375,4,25.0,1,0,2,6.25
F Akankwasa,F Akankwasa,Uganda,13,12,1,1,108.33333333333333,3,29.0,0,0,0,9.666666666666666
F Achelam,F Achelam,Uganda,0,1,0,0,0.0,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,0,0,0,0,0,4,7.0,2,0,0,1.75
Bilal Hassun,Bilal Hassun,Uganda,0,0,0,0,0,4,52.0,0,2,3,13.0
