,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,64,72,5,1,88.88888888888889,5,29.0,0,0,0,5.8
BJ Haddin,BJ Haddin,Australia,20,16,4,0,125.0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,15,27,1,0,55.55555555555556,0,0.0,0,0,0,0
CL White,CL White,Australia,44,64,2,0,68.75,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,28,34,1,0,82.35294117647058,4,21.0,4,0,0,5.25
SPD Smith,SPD Smith,Australia,46,48,4,0,95.83333333333334,7,33.0,3,0,0,4.714285714285714
JW Hastings,JW Hastings,Australia,1,3,0,0,33.33333333333333,7,45.0,0,0,1,6.428571428571429
B Lee,B Lee,Australia,39,32,4,0,121.875,8,68.0,1,0,1,8.5
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,9,55.0,0,0,1,6.111111111111111
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,44.0,0,0,1,4.4
AJ Strauss,AJ Strauss,England,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,67,58,8,1,115.51724137931035,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,102,127,6,0,80.31496062992126,7,31.0,2,0,0,4.428571428571429
KP Pietersen,KP Pietersen,England,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
IR Bell,IR Bell,England,0,2,0,0,0.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,24,31,1,0,77.41935483870968,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,27,27,2,1,100.0,7,22.0,1,0,1,3.142857142857143
MH Yardy,MH Yardy,England,39,27,6,0,144.44444444444443,6,36.0,0,0,1,6.0
A Shahzad,A Shahzad,England,4,5,0,0,80.0,10,58.0,1,0,1,5.8
CT Tremlett,CT Tremlett,England,0,1,0,0,0.0,10,62.0,1,0,1,6.2
JM Anderson,JM Anderson,England,0,0,0,0,0,10,57.0,2,1,0,5.7
