,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Hope,SD Hope,West Indies,17,37,3,0,45.94594594594595,0,0.0,0,0,0,0
JP Greaves,JP Greaves,West Indies,10,32,1,0,31.25,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,1,10,0,0,10.0,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,43,65,5,0,66.15384615384615,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,13,40,0,0,32.5,5,19.0,1,0,0,3.8
KA Pollard,KA Pollard,West Indies,1,6,0,0,16.666666666666664,1,4.0,1,1,0,4.0
JO Holder,JO Holder,West Indies,3,11,0,0,27.27272727272727,7,35.0,0,0,2,5.0
AJ Hosein,AJ Hosein,West Indies,11,21,0,1,52.38095238095239,8,51.0,2,1,0,6.375
R Shepherd,R Shepherd,West Indies,50,41,7,0,121.95121951219512,4,12.0,1,0,0,3.0
OF Smith,OF Smith,West Indies,46,19,2,5,242.10526315789474,2,8.0,0,0,1,4.0
AS Joseph,AS Joseph,West Indies,4,10,0,0,40.0,6,32.0,0,0,2,5.333333333333333
WTS Porterfield,WTS Porterfield,Ireland,26,29,3,1,89.65517241379311,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,21,15,3,1,140.0,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,35,45,4,1,77.77777777777779,10,36.0,4,0,3,3.6
HT Tector,HT Tector,Ireland,54,75,4,1,72.0,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,12,28,1,0,42.857142857142854,8,56.0,0,0,2,7.0
GH Dockrell,GH Dockrell,Ireland,5,4,1,0,125.0,3,11.0,1,0,1,3.6666666666666665
GJ Delany,GJ Delany,Ireland,1,1,0,0,100.0,0,0.0,0,0,0,0
NA Rock,NA Rock,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
MR Adair,MR Adair,Ireland,0,0,0,0,0,9,42.0,0,0,9,4.666666666666667
CA Young,CA Young,Ireland,0,0,0,0,0,8,42.0,3,1,3,5.25
J Little,J Little,Ireland,0,0,0,0,0,10,40.0,2,0,0,4.0
