,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,0,7,0,0,0.0,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,56,58,7,1,96.55172413793103,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,65,88,4,1,73.86363636363636,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,67,66,5,0,101.51515151515152,0,0.0,0,0,0,0
CL White,CL White,Australia,35,30,2,1,116.66666666666667,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Australia,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,0,0,0,0,0,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,0,0,0,0,0,0,0.0,0,0,0,0
B Lee,B Lee,Australia,0,0,0,0,0,0,0.0,0,0,0,0
NM Hauritz,NM Hauritz,Australia,0,0,0,0,0,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Australia,0,0,0,0,0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,0,0,0,0,0,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,0,0,0,0,0,0,0.0,0,0,0,0
R Dravid,R Dravid,India,0,0,0,0,0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,1,8.0,0,0,0,8.0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,0,0,0,0,0,0.0,0,0,0,0
A Mishra,A Mishra,India,0,0,0,0,0,9,45.0,1,0,1,5.0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,9,54.0,0,0,1,6.0
A Nehra,A Nehra,India,0,0,0,0,0,8,38.0,2,0,0,4.75
I Sharma,I Sharma,India,0,0,0,0,0,8,53.0,1,0,1,6.625
P Kumar,P Kumar,India,0,0,0,0,0,8,34.0,0,0,3,4.25
