,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,15,13,1,0,115.38461538461537,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,77,50,7,4,154.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,1,2,0,0,50.0,3,33.0,1,0,1,11.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,9,12,0,0,75.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,21,16,2,0,131.25,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,7,7,1,0,100.0,4,28.0,1,0,0,7.0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,19,7,2,1,271.42857142857144,1,17.0,0,0,0,17.0
Rubel Hossain,Rubel Hossain,Bangladesh,0,1,0,0,0.0,4,35.0,2,0,0,8.75
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,3,0,0,0.0,4,21.0,1,0,0,5.25
Nazmul Islam,Nazmul Islam,Bangladesh,0,0,0,0,0,4,32.0,1,0,1,8.0
S Dhawan,S Dhawan,India,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,56,42,4,3,133.33333333333331,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,3,0,0,0.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,24,14,2,1,171.42857142857142,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,28,27,3,0,103.7037037037037,0,0.0,0,0,0,0
V Shankar,V Shankar,India,17,19,3,0,89.47368421052632,4,48.0,2,0,1,12.0
KD Karthik,KD Karthik,India,29,8,2,3,362.5,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,India,0,0,0,0,0,4,20.0,1,0,0,5.0
SN Thakur,SN Thakur,India,0,0,0,0,0,4,45.0,0,0,1,11.25
YS Chahal,YS Chahal,India,0,0,0,0,0,4,18.0,3,0,0,4.5
JD Unadkat,JD Unadkat,India,0,0,0,0,0,4,33.0,2,0,2,8.25
