,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Imrul Kayes,Imrul Kayes,Bangladesh,37,52,4,0,71.15384615384616,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,17,14,3,0,121.42857142857142,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,106,113,11,1,93.80530973451327,10,54.0,4,0,0,5.4
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,13,25,0,0,52.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,37,55,4,0,67.27272727272727,2,5.0,1,0,0,2.5
Suhrawadi Shuvo,Suhrawadi Shuvo,Bangladesh,8,12,1,0,66.66666666666666,10,47.0,1,0,0,4.7
Abdur Razzak,Abdur Razzak,Bangladesh,7,6,1,0,116.66666666666667,10,41.0,1,0,2,4.1
Shafiul Islam,Shafiul Islam,Bangladesh,1,3,0,0,33.33333333333333,8,39.0,2,0,1,4.875
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,10,42.0,1,0,0,4.2
BB McCullum,BB McCullum,New Zealand,21,20,2,0,105.0,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
AJ Redmond,AJ Redmond,New Zealand,16,30,1,0,53.333333333333336,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,3,3,0,0,100.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,108,132,6,2,81.81818181818183,2,15.0,0,0,0,7.5
DL Vettori,DL Vettori,New Zealand,8,16,0,0,50.0,10,35.0,2,0,0,3.5
GD Elliott,GD Elliott,New Zealand,22,42,1,0,52.38095238095239,6,29.0,1,0,1,4.833333333333333
KD Mills,KD Mills,New Zealand,8,9,1,0,88.88888888888889,6,38.0,2,1,0,6.333333333333333
NL McCullum,NL McCullum,New Zealand,33,33,1,0,100.0,10,47.0,0,0,1,4.7
DR Tuffey,DR Tuffey,New Zealand,0,1,0,0,0.0,7,31.0,2,0,1,4.428571428571429
HK Bennett,HK Bennett,New Zealand,0,0,0,0,0,8,44.0,3,0,3,5.5
