,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Chanderpaul,S Chanderpaul,Sylhet Royals,51,29,6,2,175.86206896551724,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Sylhet Royals,20,12,4,0,166.66666666666669,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Sylhet Royals,56,32,5,2,175.0,0,0.0,0,0,0,0
Nazmul Hossain Milon,Nazmul Hossain Milon,Sylhet Royals,13,10,2,0,130.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Sylhet Royals,23,20,2,0,114.99999999999999,1,13.0,0,0,0,13.0
E Chigumbura,E Chigumbura,Sylhet Royals,27,13,0,3,207.6923076923077,4,47.0,1,0,1,11.75
Mohammad Nabi,Mohammad Nabi,Sylhet Royals,0,0,0,0,0,1,16.0,0,0,0,16.0
Sohag Gazi,Sohag Gazi,Sylhet Royals,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
Suhrawadi Shuvo,Suhrawadi Shuvo,Sylhet Royals,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
Nazmul Hossain,Nazmul Hossain,Sylhet Royals,0,0,0,0,0,4,42.0,2,0,1,10.5
DP Nannes,DP Nannes,Sylhet Royals,0,0,0,0,0,4,22.0,0,0,2,5.5
Shamsur Rahman,Shamsur Rahman,Rangpur Riders,98,50,4,8,196.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Rangpur Riders,6,4,1,0,150.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Rangpur Riders,53,46,5,0,115.21739130434783,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Rangpur Riders,4,5,0,0,80.0,4,43.0,1,0,1,10.75
KJ O'Brien,KJ O'Brien,Rangpur Riders,30,14,2,3,214.28571428571428,3,26.0,0,0,0,8.666666666666666
CJ Borgas,CJ Borgas,Rangpur Riders,1,1,0,0,100.0,0,0.0,0,0,0,0
Taposh Ghosh,Taposh Ghosh,Rangpur Riders,0,0,0,0,0,1,11.0,0,0,1,11.0
Dhiman Ghosh,Dhiman Ghosh,Rangpur Riders,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Sharif,Mohammad Sharif,Rangpur Riders,0,0,0,0,0,3,28.0,1,1,0,9.333333333333334
Murad Khan,Murad Khan,Rangpur Riders,0,0,0,0,0,4,50.0,0,0,1,12.5
Abdur Razzak,Abdur Razzak,Rangpur Riders,0,0,0,0,0,4,38.0,2,0,1,9.5
