,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,0,2,0,0,0.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,9,12,2,0,75.0,1,15.0,0,0,1,15.0
A Gardner,A Gardner,Sydney Sixers,0,1,0,0,0.0,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Sydney Sixers,15,17,2,0,88.23529411764706,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
AR Reakes,AR Reakes,Sydney Sixers,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
M Brown,M Brown,Sydney Sixers,6,13,1,0,46.15384615384615,2,13.0,1,2,0,6.5
RP Yadav,RP Yadav,Sydney Sixers,12,15,1,0,80.0,2,16.0,1,0,0,8.0
L Cheatle,L Cheatle,Sydney Sixers,16,17,2,0,94.11764705882352,4,32.0,0,0,3,8.0
S Campbell,S Campbell,Sydney Sixers,12,25,0,0,48.0,2,8.0,0,0,2,4.0
E Hughes,E Hughes,Sydney Sixers,2,8,0,0,25.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Adelaide Strikers,33,22,5,1,150.0,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,24,20,4,0,120.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Adelaide Strikers,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Adelaide Strikers,9,8,2,0,112.5,4,8.0,1,0,0,2.0
BE Patterson,BE Patterson,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,18.0,1,0,0,4.5
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,12.0,3,0,1,3.0
JL Barsby,JL Barsby,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,16.0,2,0,1,4.0
D Brown,D Brown,Adelaide Strikers,0,0,0,0,0,4,25.0,3,0,1,6.25
