,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anamul Haque,Anamul Haque,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Bangladesh,62,49,5,3,126.53061224489797,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,44,53,7,0,83.01886792452831,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,27,50,0,1,54.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,3,9,0,0,33.33333333333333,7,29.0,2,0,1,4.142857142857143
Nasir Hossain,Nasir Hossain,Bangladesh,8,29,1,0,27.586206896551722,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,0,2,0,0,0.0,4,26.0,0,0,2,6.5
Sohag Gazi,Sohag Gazi,Bangladesh,6,9,1,0,66.66666666666666,7,22.0,2,0,0,3.142857142857143
Arafat Sunny,Arafat Sunny,Bangladesh,5,13,1,0,38.46153846153847,6,31.0,3,0,1,5.166666666666667
Rubel Hossain,Rubel Hossain,Bangladesh,4,16,0,0,25.0,8,37.0,2,0,5,4.625
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,2,5,0,0,40.0,8,34.0,1,0,0,4.25
MDKJ Perera,MDKJ Perera,Sri Lanka,20,18,2,1,111.11111111111111,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,13,28,0,0,46.42857142857143,0,0.0,0,0,0,0
SMA Priyanjan,SMA Priyanjan,Sri Lanka,6,8,1,0,75.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,3,15,0,0,20.0,7,21.0,4,0,0,3.0
KDK Vithanage,KDK Vithanage,Sri Lanka,7,22,1,0,31.818181818181817,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,9,0,0,0.0,6,38.0,1,0,0,6.333333333333333
NLTC Perera,NLTC Perera,Sri Lanka,80,57,4,6,140.35087719298244,9,35.0,1,0,0,3.888888888888889
SMSM Senanayake,SMSM Senanayake,Sri Lanka,30,48,2,1,62.5,9,33.0,3,0,0,3.6666666666666665
SL Malinga,SL Malinga,Sri Lanka,0,10,0,0,0.0,8,37.0,1,1,2,4.625
