,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Visee,TP Visee,Netherlands,4,4,0,0,100.0,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,43,44,4,0,97.72727272727273,0,0.0,0,0,0,0
AJ Staal,AJ Staal,Netherlands,21,14,1,2,150.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Netherlands,29,20,1,2,145.0,1,9.0,1,0,0,9.0
PM Seelaar,PM Seelaar,Netherlands,4,8,0,0,50.0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Netherlands,7,8,1,0,87.5,4,14.0,2,0,3,3.5
SA Edwards,SA Edwards,Netherlands,16,13,0,1,123.07692307692308,0,0.0,0,0,0,0
S Snater,S Snater,Netherlands,0,1,0,0,0.0,3,32.0,0,0,0,10.666666666666666
FJ Klaassen,FJ Klaassen,Netherlands,4,4,0,0,100.0,4,29.0,1,0,3,7.25
PA van Meekeren,PA van Meekeren,Netherlands,0,1,0,0,0.0,4,19.0,1,0,2,4.75
BD Glover,BD Glover,Netherlands,0,0,0,0,0,4,23.0,1,0,1,5.75
P Khadka,P Khadka,Nepal,33,41,1,1,80.48780487804879,1,14.0,0,0,0,14.0
P Sarraf,P Sarraf,Nepal,9,16,2,0,56.25,0,0.0,0,0,0,0
Aarif Sheikh,Aarif Sheikh,Nepal,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,8,10,0,0,80.0,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,26,22,0,2,118.18181818181819,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,5,8,0,0,62.5,0,0.0,0,0,0,0
Karan KC,Karan KC,Nepal,31,14,1,3,221.42857142857144,4,17.0,4,0,1,4.25
Sompal Kami,Sompal Kami,Nepal,3,2,0,0,150.0,3,27.0,0,0,0,9.0
LN Rajbanshi,LN Rajbanshi,Nepal,0,0,0,0,0,4,28.0,1,0,0,7.0
A Bohara,A Bohara,Nepal,0,0,0,0,0,4,25.0,1,0,0,6.25
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,20.0,4,0,2,5.0
