,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Dhawan,S Dhawan,India,79,128,13,0,61.71875,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,59,86,11,0,68.6046511627907,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,86,239,11,0,35.98326359832636,0,0.0,0,0,0,0
V Kohli,V Kohli,India,200,349,21,0,57.306590257879655,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,110,225,15,0,48.888888888888886,0,0.0,0,0,0,0
RR Pant,RR Pant,India,25,57,2,1,43.859649122807014,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,70,110,11,1,63.63636363636363,20,50.0,6,1,1,2.5
Mohammed Shami,Mohammed Shami,India,6,11,0,0,54.54545454545454,29,134.0,2,0,0,4.620689655172414
R Ashwin,R Ashwin,India,15,18,3,0,83.33333333333334,24,47.0,1,0,0,1.9583333333333333
I Sharma,I Sharma,India,1,5,0,0,20.0,29,102.0,4,1,0,3.5172413793103448
JJ Bumrah,JJ Bumrah,India,0,1,0,0,0.0,42,122.0,7,4,0,2.9047619047619047
AN Cook,AN Cook,England,46,81,7,0,56.79012345679012,0,0.0,0,0,0,0
KK Jennings,KK Jennings,England,33,63,5,0,52.38095238095239,0,0.0,0,0,0,0
JE Root,JE Root,England,29,69,4,0,42.028985507246375,3,9.0,0,0,0,3.0
OJ Pope,OJ Pope,England,26,61,4,0,42.62295081967213,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,72,200,8,0,36.0,35,122.0,2,0,2,3.4857142857142858
JC Buttler,JC Buttler,England,145,208,24,2,69.71153846153845,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,15,42,3,0,35.714285714285715,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,12,8,3,0,150.0,41,124.0,4,0,0,3.024390243902439
AU Rashid,AU Rashid,England,38,69,6,1,55.072463768115945,36,147.0,4,0,0,4.083333333333333
SCJ Broad,SCJ Broad,England,20,33,3,0,60.60606060606061,41,132.0,3,0,0,3.2195121951219514
JM Anderson,JM Anderson,England,12,31,1,0,38.70967741935484,48,119.0,4,0,0,2.4791666666666665
