,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,15,13,1,1,115.38461538461537,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,21,17,1,1,123.52941176470588,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,13,11,2,0,118.18181818181819,4,30.0,0,0,1,7.5
KS Williamson,KS Williamson,New Zealand,24,27,2,0,88.88888888888889,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,41,26,4,2,157.69230769230768,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,14,16,0,0,87.5,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,6,6,0,0,100.0,1,11.0,0,0,0,11.0
MG Bracewell,MG Bracewell,New Zealand,3,2,0,0,150.0,2,14.0,0,0,0,7.0
IS Sodhi,IS Sodhi,New Zealand,6,2,1,0,300.0,4,36.0,1,0,0,9.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,16.0,0,0,0,4.0
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,37.0,1,0,1,9.25
BA King,BA King,West Indies,53,35,4,3,151.42857142857142,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,56,60,3,2,93.33333333333333,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,5,5,1,0,100.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,27,15,2,2,180.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
R Shepherd,R Shepherd,West Indies,0,0,0,0,0,2,18.0,0,0,0,9.0
OF Smith,OF Smith,West Indies,0,0,0,0,0,4,29.0,3,0,0,7.25
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,4,28.0,2,0,0,7.0
HR Walsh,HR Walsh,West Indies,0,0,0,0,0,2,16.0,1,0,0,8.0
AS Joseph,AS Joseph,West Indies,0,0,0,0,0,4,35.0,0,0,0,8.75
DC Drakes,DC Drakes,West Indies,0,0,0,0,0,4,19.0,1,0,2,4.75
