,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,8,53,1,0,15.09433962264151,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,139,242,19,0,57.438016528925615,1,10.0,0,0,0,10.0
TC Fell,TC Fell,Worcestershire,22,40,3,0,55.00000000000001,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Worcestershire,0,14,0,0,0.0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,12,57,1,0,21.052631578947366,7,22.0,1,0,0,3.142857142857143
BL D'Oliveira,BL D'Oliveira,Worcestershire,85,201,12,0,42.28855721393035,4,23.0,0,0,0,5.75
OB Cox,OB Cox,Worcestershire,37,84,7,0,44.047619047619044,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,54,106,7,0,50.943396226415096,32,103.0,1,2,0,3.21875
J Leach,J Leach,Worcestershire,19,51,1,0,37.254901960784316,29,102.0,2,1,0,3.5172413793103448
JC Tongue,JC Tongue,Worcestershire,24,55,2,0,43.63636363636363,30,88.0,4,1,0,2.933333333333333
DY Pennington,DY Pennington,Worcestershire,5,26,1,0,19.230769230769234,28,98.0,2,0,2,3.5
CT Bancroft,CT Bancroft,Durham,64,102,10,1,62.745098039215684,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Durham,52,102,6,0,50.98039215686274,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,42,84,7,0,50.0,9,28.0,1,0,0,3.111111111111111
MA Jones,MA Jones,Durham,112,218,17,0,51.37614678899083,0,0.0,0,0,0,0
MJ Potts,MJ Potts,Durham,0,2,0,0,0.0,36,98.0,8,1,0,2.7222222222222223
DG Bedingham,DG Bedingham,Durham,121,183,13,2,66.12021857923497,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,9,21,1,0,42.857142857142854,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,8,11,2,0,72.72727272727273,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,1,7,0,0,14.285714285714285,34,103.0,5,7,0,3.0294117647058822
BA Raine,BA Raine,Durham,16,38,2,0,42.10526315789473,35,96.0,3,0,0,2.742857142857143
C Rushworth,C Rushworth,Durham,11,15,2,0,73.33333333333333,38,98.0,3,1,0,2.5789473684210527
