,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Brisbane Heat,56,19,2,7,294.7368421052631,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,31,13,3,2,238.46153846153845,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,7,6,1,0,116.66666666666667,1,11.0,0,0,1,11.0
M Bryant,M Bryant,Brisbane Heat,12,4,1,1,300.0,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Brisbane Heat,0,2,0,0,0.0,0,0.0,0,0,0,0
JA Prestwidge,JA Prestwidge,Brisbane Heat,9,4,2,0,225.0,1,15.0,2,0,0,15.0
JJ Peirson,JJ Peirson,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
MJ Swepson,MJ Swepson,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
JK Lalor,JK Lalor,Brisbane Heat,0,0,0,0,0,1,11.0,0,0,0,11.0
B Laughlin,B Laughlin,Brisbane Heat,0,0,0,0,0,1,16.0,1,0,1,16.0
Zahir Khan,Zahir Khan,Brisbane Heat,0,0,0,0,0,1,7.0,1,0,0,7.0
UT Khawaja,UT Khawaja,Sydney Thunder,11,8,0,1,137.5,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,20,9,2,1,222.22222222222223,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,5,4,1,0,125.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Sydney Thunder,4,2,1,0,200.0,2,30.0,0,0,1,15.0
DR Sams,DR Sams,Sydney Thunder,10,3,1,1,333.33333333333337,2,24.0,2,0,0,12.0
AI Ross,AI Ross,Sydney Thunder,8,4,1,0,200.0,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,1,11.0,0,0,1,11.0
AJ Nair,AJ Nair,Sydney Thunder,0,0,0,0,0,1,30.0,0,0,0,30.0
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,1,9.0,1,0,0,9.0
B Doggett,B Doggett,Sydney Thunder,0,0,0,0,0,1,13.0,1,0,0,13.0
