,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FO Kibasu,FO Kibasu,Tanzania,17,23,3,0,73.91304347826086,2,12.0,0,0,0,6.0
S Mtae,S Mtae,Tanzania,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
SH Mohamedi,SH Mohamedi,Tanzania,19,26,1,0,73.07692307692307,0,0.0,0,0,0,0
HM Omary,HM Omary,Tanzania,1,2,0,0,50.0,0,0.0,0,0,0,0
MA Swedy,MA Swedy,Tanzania,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
NN Saidi,NN Saidi,Tanzania,8,11,0,0,72.72727272727273,4,12.0,3,1,0,3.0
PZ Kamunya,PZ Kamunya,Tanzania,29,24,3,0,120.83333333333333,4,13.0,3,0,1,3.25
NJ Pius,NJ Pius,Tanzania,14,12,0,0,116.66666666666667,0,0.0,0,0,0,0
T Shabani,T Shabani,Tanzania,3,2,0,0,150.0,4,12.0,1,0,0,3.0
TS Omary,TS Omary,Tanzania,2,3,0,0,66.66666666666666,4,9.0,0,0,0,2.25
AS Qwele,AS Qwele,Tanzania,0,0,0,0,0,2,8.0,3,0,1,4.0
Q Abel,Q Abel,Kenya,0,1,0,0,0.0,4,20.0,3,0,0,5.0
S Wetoto,S Wetoto,Kenya,13,17,2,0,76.47058823529412,3,25.0,0,0,0,8.333333333333334
S Juma,S Juma,Kenya,1,4,0,0,25.0,0,0.0,0,0,0,0
M Mwangi,M Mwangi,Kenya,1,5,0,0,20.0,0,0.0,0,0,0,0
V Ooko,V Ooko,Kenya,10,19,1,0,52.63157894736842,0,0.0,0,0,0,0
V Abuga,V Abuga,Kenya,1,4,0,0,25.0,0,0.0,0,0,0,0
E Wachira,E Wachira,Kenya,17,35,0,0,48.57142857142857,4,22.0,3,0,3,5.5
D Njoroge,D Njoroge,Kenya,14,28,0,0,50.0,0,0.0,0,0,0,0
M Ochieng,M Ochieng,Kenya,0,2,0,0,0.0,3,20.0,2,0,0,6.666666666666667
L Idambo,L Idambo,Kenya,1,4,0,0,25.0,2,17.0,1,0,1,8.5
M Idambo,M Idambo,Kenya,4,3,0,0,133.33333333333331,4,10.0,1,0,1,2.5
