,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,Kent,8,30,1,0,26.666666666666668,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,8,53,0,0,15.09433962264151,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,59,138,8,0,42.7536231884058,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,11,22,2,0,50.0,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,37,88,3,0,42.04545454545455,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,10,37,1,0,27.027027027027028,29,47.0,5,0,0,1.6206896551724137
OP Rayner,OP Rayner,Kent,14,44,1,0,31.818181818181817,4,7.0,2,0,0,1.75
HW Podmore,HW Podmore,Kent,54,73,8,1,73.97260273972603,28,80.0,4,6,0,2.857142857142857
ME Milnes,ME Milnes,Kent,40,74,7,0,54.054054054054056,18,74.0,2,1,0,4.111111111111111
ME Claydon,ME Claydon,Kent,13,23,2,0,56.52173913043478,11,41.0,4,0,1,3.727272727272727
NLJ Browne,NLJ Browne,Essex,9,24,1,0,37.5,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,41,83,8,0,49.39759036144578,0,0.0,0,0,0,0
T Westley,T Westley,Essex,42,118,8,0,35.59322033898305,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,0,13,0,0,0.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,0,7,0,0,0.0,3,20.0,1,0,0,6.666666666666667
RN ten Doeschate,RN ten Doeschate,Essex,23,58,3,0,39.6551724137931,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,50,113,6,0,44.24778761061947,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,35,66,6,0,53.03030303030303,14,46.0,0,0,0,3.2857142857142856
Mohammad Amir,Mohammad Amir,Essex,32,43,4,0,74.4186046511628,30,64.0,6,0,0,2.1333333333333333
SJ Cook,SJ Cook,Essex,2,9,0,0,22.22222222222222,27,65.0,12,1,0,2.4074074074074074
JA Porter,JA Porter,Essex,0,11,0,0,0.0,24,62.0,1,0,0,2.5833333333333335
