,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,17,18,3,0,94.44444444444444,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Pakistan,26,25,3,0,104.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,16,16,1,0,100.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,38,28,2,1,135.71428571428572,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,2,2,0,0,100.0,4,26.0,0,0,0,6.5
Imad Wasim,Imad Wasim,Pakistan,13,9,2,0,144.44444444444443,4,14.0,2,0,1,3.5
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,4,18.0,1,0,0,4.5
Imran Khan (1),Imran Khan (1),Pakistan,0,0,0,0,0,4,35.0,2,0,0,8.75
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,4,25.0,2,0,0,6.25
H Masakadza,H Masakadza,Zimbabwe,9,14,0,1,64.28571428571429,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,3,7,0,0,42.857142857142854,2,13.0,0,0,0,6.5
CR Ervine,CR Ervine,Zimbabwe,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,40,36,4,0,111.11111111111111,4,26.0,0,0,0,6.5
Sikandar Raza,Sikandar Raza,Zimbabwe,36,36,1,0,100.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,17,8,0,2,212.5,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,8,7,1,0,114.28571428571428,4,24.0,2,0,0,6.0
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,4,25.0,1,0,0,6.25
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,2,20.0,1,0,0,10.0
T Panyangara,T Panyangara,Zimbabwe,0,0,0,0,0,4,27.0,2,0,1,6.75
