,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,53,79,4,0,67.08860759493672,8,31.0,1,0,0,3.875
BJ Haddin,BJ Haddin,Australia,17,21,3,0,80.95238095238095,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
CL White,CL White,Australia,6,21,1,0,28.57142857142857,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,5,17,0,0,29.411764705882355,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,46,55,5,0,83.63636363636363,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,40,56,2,0,71.42857142857143,6,28.0,1,0,1,4.666666666666667
MG Johnson,MG Johnson,Australia,6,8,1,0,75.0,10,42.0,2,0,6,4.2
NM Hauritz,NM Hauritz,Australia,9,11,0,0,81.81818181818183,7,43.0,1,1,0,6.142857142857143
CJ McKay,CJ McKay,Australia,2,6,0,0,33.33333333333333,10,57.0,3,1,0,5.7
DE Bollinger,DE Bollinger,Australia,1,2,0,0,50.0,9,37.0,1,1,2,4.111111111111111
BB McCullum,BB McCullum,New Zealand,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,7,14,0,1,50.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,30,56,3,0,53.57142857142857,0,0.0,0,0,0,0
SL Stewart,SL Stewart,New Zealand,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,55,66,2,1,83.33333333333334,2,16.0,0,0,0,8.0
DL Vettori,DL Vettori,New Zealand,28,39,2,0,71.7948717948718,10,39.0,1,0,2,3.9
GJ Hopkins,GJ Hopkins,New Zealand,26,28,3,0,92.85714285714286,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,17,26,1,0,65.38461538461539,8,31.0,1,0,1,3.875
DR Tuffey,DR Tuffey,New Zealand,36,41,1,1,87.8048780487805,8,41.0,0,0,0,5.125
SE Bond,SE Bond,New Zealand,6,14,0,0,42.857142857142854,10,26.0,4,0,0,2.6
TG Southee,TG Southee,New Zealand,0,0,0,0,0,9,36.0,4,0,1,4.0
