,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,12,29,0,1,41.37931034482759,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,31,46,2,0,67.3913043478261,1,11.0,0,0,0,11.0
Mahmudullah,Mahmudullah,Bangladesh,1,9,0,0,11.11111111111111,10,40.0,2,0,0,4.0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,101,99,10,0,102.020202020202,10,41.0,4,0,0,4.1
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,65,72,2,2,90.27777777777779,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,44,26,3,3,169.23076923076923,1,6.0,0,0,0,6.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,1,6,0,0,16.666666666666664,6,33.0,2,0,1,5.5
Arafat Sunny,Arafat Sunny,Bangladesh,1,1,0,0,100.0,9,22.0,2,0,0,2.4444444444444446
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,2,21.0,0,0,2,10.5
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,3,14.0,0,0,2,4.666666666666667
H Masakadza,H Masakadza,Zimbabwe,42,48,7,0,87.5,1,8.0,0,0,0,8.0
Sikandar Raza,Sikandar Raza,Zimbabwe,15,23,1,0,65.21739130434783,2,19.0,0,0,0,9.5
V Sibanda,V Sibanda,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,54,72,4,1,75.0,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,9,17,0,0,52.94117647058824,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,15,28,0,0,53.57142857142857,8,37.0,0,1,4,4.625
SF Mire,SF Mire,Zimbabwe,11,18,0,1,61.111111111111114,4,22.0,0,0,3,5.5
T Panyangara,T Panyangara,Zimbabwe,7,9,1,0,77.77777777777779,10,66.0,3,0,2,6.6
J Nyumbu,J Nyumbu,Zimbabwe,4,9,0,0,44.44444444444444,7,40.0,1,0,3,5.714285714285714
TL Chatara,TL Chatara,Zimbabwe,10,20,1,0,50.0,10,48.0,2,0,3,4.8
T Kamungozi,T Kamungozi,Zimbabwe,12,8,3,0,150.0,8,40.0,1,1,0,5.0
