,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Maddinson,NJ Maddinson,Sydney Sixers,15,14,1,1,107.14285714285714,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Sydney Sixers,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Sydney Sixers,30,31,3,0,96.7741935483871,0,0.0,0,0,0,0
EJM Cowan,EJM Cowan,Sydney Sixers,0,3,0,0,0.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,69,43,1,5,160.46511627906978,0,0.0,0,0,0,0
RGL Carters,RGL Carters,Sydney Sixers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,21,18,1,1,116.66666666666667,4,35.0,1,2,1,8.75
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,9,3,2,0,300.0,4,27.0,0,0,1,6.75
B Lee,B Lee,Sydney Sixers,0,0,0,0,0,4,38.0,0,0,0,9.5
DE Bollinger,DE Bollinger,Sydney Sixers,0,0,0,0,0,4,35.0,0,0,0,8.75
NM Lyon,NM Lyon,Sydney Sixers,0,0,0,0,0,4,19.0,3,0,0,4.75
JH Kallis,JH Kallis,Sydney Thunder,56,43,5,2,130.2325581395349,0,0.0,0,0,0,0
CS Delport,CS Delport,Sydney Thunder,30,29,2,1,103.44827586206897,0,0.0,0,0,0,0
AC Blizzard,AC Blizzard,Sydney Thunder,51,36,5,0,141.66666666666669,0,0.0,0,0,0,0
CJ Green,CJ Green,Sydney Thunder,3,5,0,0,60.0,4,14.0,0,0,0,3.5
MEK Hussey,MEK Hussey,Sydney Thunder,9,8,1,0,112.5,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Thunder,1,1,0,0,100.0,0,0.0,0,0,0,0
NM Hauritz,NM Hauritz,Sydney Thunder,0,0,0,0,0,4,24.0,0,0,0,6.0
AR Beadle,AR Beadle,Sydney Thunder,0,0,0,0,0,4,39.0,1,0,0,9.75
JR Doran,JR Doran,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
JK Lalor,JK Lalor,Sydney Thunder,0,0,0,0,0,4,29.0,4,0,0,7.25
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,4,43.0,1,1,1,10.75
