,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Jones,E Jones,Central Sparks,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
D Perrin,D Perrin,Central Sparks,45,51,6,1,88.23529411764706,5,26.0,3,1,2,5.2
AJ Freeborn,AJ Freeborn,Central Sparks,46,47,7,0,97.87234042553192,0,0.0,0,0,0,0
A Campbell,A Campbell,Central Sparks,1,8,0,0,12.5,0,0.0,0,0,0,0
M Home,M Home,Central Sparks,24,43,2,0,55.81395348837209,0,0.0,0,0,0,0
EL Arlott,EL Arlott,Central Sparks,63,73,8,1,86.3013698630137,6,22.0,1,0,3,3.6666666666666665
S Glenn,S Glenn,Central Sparks,33,38,4,1,86.8421052631579,6,25.0,3,0,0,4.166666666666667
CK Boycott,CK Boycott,Central Sparks,10,17,0,0,58.82352941176471,0,0.0,0,0,0,0
GK Davis,GK Davis,Central Sparks,5,6,0,0,83.33333333333334,2,7.0,1,0,0,3.5
G Potts,G Potts,Central Sparks,1,2,0,0,50.0,8,28.0,1,0,1,3.5
EA Russell,EA Russell,Central Sparks,0,0,0,0,0,2,12.0,1,0,1,6.0
G Scrivens,G Scrivens,Sunrisers,61,75,7,0,81.33333333333333,10,42.0,2,0,0,4.2
J Grewcock,J Grewcock,Sunrisers,5,25,0,0,20.0,7,27.0,2,0,1,3.857142857142857
ND Dattani,ND Dattani,Sunrisers,13,22,3,0,59.09090909090909,4,30.0,0,0,0,7.5
MK Villiers,MK Villiers,Sunrisers,0,5,0,0,0.0,10,44.0,3,0,1,4.4
JG Olorenshaw,JG Olorenshaw,Sunrisers,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
J Gardner,J Gardner,Sunrisers,4,3,1,0,133.33333333333331,9,34.0,2,0,0,3.7777777777777777
M Rogers,M Rogers,Sunrisers,0,1,0,0,0.0,0,0.0,0,0,0,0
KS Castle,KS Castle,Sunrisers,11,11,2,0,100.0,2,11.0,0,0,1,5.5
STA Hughes,STA Hughes,Sunrisers,4,8,1,0,50.0,0,0.0,0,0,0,0
Sonali Patel,Sonali Patel,Sunrisers,1,5,0,0,20.0,2,25.0,0,0,2,12.5
KL Coppack,KL Coppack,Sunrisers,3,8,0,0,37.5,6,34.0,0,0,2,5.666666666666667
