,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Chennai Super Kings,62,30,8,4,206.66666666666669,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Chennai Super Kings,46,20,6,2,229.99999999999997,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,43,29,4,2,148.27586206896552,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,11,13,2,0,84.61538461538461,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,3,6,0,0,50.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,13,5,1,1,260.0,4,30.0,2,0,0,7.5
RA Jadeja,RA Jadeja,Chennai Super Kings,0,0,0,0,0,4,49.0,0,0,2,12.25
R Ashwin,R Ashwin,Chennai Super Kings,0,0,0,0,0,1,13.0,0,0,0,13.0
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,4,43.0,1,0,0,10.75
IC Pandey,IC Pandey,Chennai Super Kings,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
A Nehra,A Nehra,Chennai Super Kings,0,0,0,0,0,4,23.0,3,0,1,5.75
LMP Simmons,LMP Simmons,Mumbai Indians,5,13,1,0,38.46153846153847,0,0.0,0,0,0,0
PA Patel,PA Patel,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Mumbai Indians,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,50,31,5,1,161.29032258064515,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,24,21,2,1,114.28571428571428,4,44.0,2,0,0,11.0
KA Pollard,KA Pollard,Mumbai Indians,64,30,4,5,213.33333333333334,2,26.0,1,1,2,13.0
AT Rayudu,AT Rayudu,Mumbai Indians,29,16,1,3,181.25,0,0.0,0,0,0,0
J Suchith,J Suchith,Mumbai Indians,0,0,0,0,0,2,33.0,0,0,1,16.5
R Vinay Kumar,R Vinay Kumar,Mumbai Indians,0,1,0,0,0.0,2,18.0,0,0,0,9.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,40.0,1,1,3,10.0
P Suyal,P Suyal,Mumbai Indians,0,0,0,0,0,3,28.0,0,1,2,9.333333333333334
