,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Y Jalloh,Y Jalloh,Sierra Leone,7,26,0,0,26.923076923076923,0,0.0,0,0,0,0
L Lamin,L Lamin,Sierra Leone,0,2,0,0,0.0,7,34.0,0,0,5,4.857142857142857
E Kamara,E Kamara,Sierra Leone,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
O Compagnie-Coker,O Compagnie-Coker,Sierra Leone,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
Mohamed Khan,Mohamed Khan,Sierra Leone,7,10,1,0,70.0,7,50.0,1,1,4,7.142857142857143
I Komba,I Komba,Sierra Leone,17,24,1,0,70.83333333333334,0,0.0,0,0,0,0
G Ngegba,G Ngegba,Sierra Leone,14,27,0,0,51.85185185185185,7,54.0,2,0,1,7.714285714285714
J Bangura,J Bangura,Sierra Leone,7,20,1,0,35.0,0,0.0,0,0,0,0
I Kamara,I Kamara,Sierra Leone,0,9,0,0,0.0,7,27.0,0,0,4,3.857142857142857
A Gbla,A Gbla,Sierra Leone,6,8,0,0,75.0,6,60.0,2,1,4,10.0
M Mansaray,M Mansaray,Sierra Leone,0,0,0,0,0,0,0.0,0,0,0,0
Jitin Singh,Jitin Singh,Tanzania,30,48,4,0,62.5,1,6.0,0,1,0,6.0
KD Kamania,KD Kamania,Tanzania,39,68,4,0,57.35294117647059,0,0.0,0,0,0,0
AR Patwa,AR Patwa,Tanzania,63,41,6,3,153.65853658536585,0,0.0,0,0,0,0
KN Mussa,KN Mussa,Tanzania,58,38,3,4,152.63157894736844,7,25.0,3,0,0,3.5714285714285716
A Dagar,A Dagar,Tanzania,8,12,0,0,66.66666666666666,7,14.0,2,0,1,2.0
AD Kamania,AD Kamania,Tanzania,1,1,0,0,100.0,0,0.0,0,0,0,0
HA Chohan,HA Chohan,Tanzania,1,1,0,0,100.0,0,0.0,0,0,0,0
N Mapunda,N Mapunda,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
HH Abdallah,HH Abdallah,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
AM Kimote,AM Kimote,Tanzania,0,0,0,0,0,4,15.0,1,1,3,3.75
SJ Ally,SJ Ally,Tanzania,0,0,0,0,0,5,18.0,2,1,6,3.6
