,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Rajiv,T Rajiv,Seychelles,1,4,0,0,25.0,0,0.0,0,0,0,0
N Krishna,N Krishna,Seychelles,11,14,2,0,78.57142857142857,2,19.0,1,0,1,9.5
SKDT Madusanka,SKDT Madusanka,Seychelles,15,18,3,0,83.33333333333334,1,11.0,0,0,0,11.0
SR Mohan,SR Mohan,Seychelles,0,1,0,0,0.0,0,0.0,0,0,0,0
D Kalvin,D Kalvin,Seychelles,30,26,3,0,115.38461538461537,0,0.0,0,0,0,0
Mazharul Islam,Mazharul Islam,Seychelles,0,1,0,0,0.0,0,0.0,0,0,0,0
S Udhayan,S Udhayan,Seychelles,0,1,0,0,0.0,0,0.0,0,0,0,0
VL Mukesh,VL Mukesh,Seychelles,7,10,0,1,70.0,2,19.0,0,0,0,9.5
R Nil,R Nil,Seychelles,14,14,2,0,100.0,1,8.0,0,0,0,8.0
SR Rocket,SR Rocket,Seychelles,5,7,1,0,71.42857142857143,1,5.0,0,0,0,5.0
KJ Patel,KJ Patel,Seychelles,8,24,1,0,33.33333333333333,4,34.0,0,0,0,8.5
Amoluk Singh,Amoluk Singh,Ghana,36,31,7,0,116.12903225806453,4,23.0,2,0,0,5.75
JK Vifah,JK Vifah,Ghana,18,10,1,1,180.0,0,0.0,0,0,0,0
MK Anafie,MK Anafie,Ghana,41,20,3,3,204.99999999999997,0,0.0,0,0,0,0
OH Agbomadzie,OH Agbomadzie,Ghana,0,0,0,0,0,3,21.0,0,0,0,7.0
R Bakum,R Bakum,Ghana,0,0,0,0,0,2,1.0,0,0,0,0.5
Devender Singh,Devender Singh,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
SK Awiah,SK Awiah,Ghana,0,0,0,0,0,3,21.0,1,0,1,7.0
DK Anefie,DK Anefie,Ghana,0,0,0,0,0,4,19.0,2,0,2,4.75
KS Bagabena,KS Bagabena,Ghana,0,0,0,0,0,4,9.0,5,0,0,2.25
TK Joseph,TK Joseph,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
Aziz Sualley,Aziz Sualley,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
