,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Vala,A Vala,Papua New Guinea,9,8,2,0,112.5,1,8.0,0,0,0,8.0
TP Ura,TP Ura,Papua New Guinea,120,55,12,6,218.18181818181816,0,0.0,0,0,0,0
CJA Amini,CJA Amini,Papua New Guinea,25,16,4,0,156.25,2,19.0,1,0,0,9.5
S Bau,S Bau,Papua New Guinea,20,25,0,0,80.0,2,10.0,0,0,0,5.0
N Vanua,N Vanua,Papua New Guinea,20,10,1,2,200.0,4,30.0,0,0,2,7.5
J Kila,J Kila,Papua New Guinea,1,2,0,0,50.0,1,15.0,0,0,0,15.0
L Siaka,L Siaka,Papua New Guinea,0,1,0,0,0.0,0,0.0,0,0,0,0
JB Reva,JB Reva,Papua New Guinea,1,3,0,0,33.33333333333333,3,17.0,1,0,0,5.666666666666667
K Doriga,K Doriga,Papua New Guinea,4,1,1,0,400.0,0,0.0,0,0,0,0
CA Soper,CA Soper,Papua New Guinea,0,0,0,0,0,4,10.0,4,0,0,2.5
D Ravu,D Ravu,Papua New Guinea,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
AJ Michael,AJ Michael,Samoa,7,15,1,0,46.666666666666664,3,35.0,1,0,0,11.666666666666666
DP Michael,DP Michael,Samoa,16,23,1,0,69.56521739130434,3,36.0,2,1,0,12.0
SM Solia,SM Solia,Samoa,39,30,1,3,130.0,3,31.0,1,0,3,10.333333333333334
BF Mailata,BF Mailata,Samoa,35,26,2,3,134.6153846153846,1,19.0,0,0,0,19.0
DE Burgess,DE Burgess,Samoa,2,4,0,0,50.0,2,24.0,1,0,0,12.0
T Kaisala,T Kaisala,Samoa,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
ML Maiava,ML Maiava,Samoa,1,2,0,0,50.0,0,0.0,0,0,0,0
N Vaasili,N Vaasili,Samoa,10,10,1,0,100.0,1,8.0,2,0,0,8.0
F Vaaetasi,F Vaaetasi,Samoa,3,3,0,0,100.0,3,16.0,0,0,0,5.333333333333333
F Sapatu,F Sapatu,Samoa,0,0,0,0,0,0,0.0,0,0,0,0
L Evile,L Evile,Samoa,0,0,0,0,0,4,35.0,1,0,0,8.75
