,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,26,61,5,0,42.62295081967213,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,51,86,10,0,59.30232558139535,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,29,52,4,0,55.769230769230774,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,58,72,10,0,80.55555555555556,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,15,53,3,0,28.30188679245283,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,1,9,0,0,11.11111111111111,21,39.0,1,0,0,1.8571428571428572
BG Charlesworth,BG Charlesworth,Gloucestershire,6,36,0,0,16.666666666666664,3,13.0,0,0,0,4.333333333333333
CN Miles,CN Miles,Gloucestershire,11,21,1,0,52.38095238095239,18,69.0,5,0,0,3.8333333333333335
GS Drissell,GS Drissell,Gloucestershire,19,37,3,0,51.35135135135135,9,38.0,1,0,0,4.222222222222222
MD Taylor,MD Taylor,Gloucestershire,1,9,0,0,11.11111111111111,19,59.0,1,0,0,3.1052631578947367
CJ Liddle,CJ Liddle,Gloucestershire,6,27,1,0,22.22222222222222,18,52.0,2,0,0,2.888888888888889
WMH Rhodes,WMH Rhodes,Warwickshire,137,233,16,0,58.798283261802574,1,0.0,1,0,0,0.0
DP Sibley,DP Sibley,Warwickshire,65,121,11,0,53.71900826446281,0,0.0,0,0,0,0
CJC Wright,CJC Wright,Warwickshire,1,13,0,0,7.6923076923076925,20,65.0,7,1,0,3.25
IR Bell,IR Bell,Warwickshire,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,4,4,1,0,100.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,25,51,4,0,49.01960784313725,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
KHD Barker,KHD Barker,Warwickshire,20,51,0,0,39.21568627450981,20,34.0,4,0,0,1.7
JS Patel,JS Patel,Warwickshire,7,7,1,0,100.0,12,28.0,2,0,0,2.3333333333333335
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,6,25,1,0,24.0,8,23.0,1,0,0,2.875
RN Sidebottom,RN Sidebottom,Warwickshire,0,1,0,0,0.0,16,75.0,5,0,0,4.6875
