,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,England,90,172,13,0,52.32558139534884,0,0.0,0,0,0,0
DP Sibley,DP Sibley,England,88,200,14,0,44.0,0,0.0,0,0,0,0
JL Denly,JL Denly,England,35,50,5,0,70.0,3,19.0,0,0,0,6.333333333333333
JE Root,JE Root,England,117,204,11,1,57.35294117647059,7,37.0,1,0,0,5.285714285714286
BA Stokes,BA Stokes,England,30,34,6,0,88.23529411764706,27,94.0,4,0,2,3.4814814814814814
OJ Pope,OJ Pope,England,67,91,10,0,73.62637362637363,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,28,53,4,0,52.83018867924528,0,0.0,0,0,0,0
SM Curran,SM Curran,England,35,30,6,0,116.66666666666667,23,63.0,1,0,1,2.739130434782609
CR Woakes,CR Woakes,England,32,48,5,0,66.66666666666666,31,85.0,3,0,0,2.7419354838709675
MA Wood,MA Wood,England,53,51,5,3,103.921568627451,31,100.0,9,0,1,3.225806451612903
SCJ Broad,SCJ Broad,England,44,29,2,4,151.72413793103448,24,53.0,2,0,0,2.2083333333333335
D Elgar,D Elgar,South Africa,50,137,9,0,36.496350364963504,0,0.0,0,0,0,0
PJ Malan,PJ Malan,South Africa,37,114,4,0,32.45614035087719,2,5.0,0,0,0,2.5
HE van der Dussen,HE van der Dussen,South Africa,98,145,15,2,67.58620689655173,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,38,121,5,0,31.40495867768595,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,115,158,17,1,72.78481012658227,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,33,57,6,0,57.89473684210527,0,0.0,0,0,0,0
A Nortje,A Nortje,South Africa,10,26,1,0,38.46153846153847,35,171.0,7,1,2,4.885714285714286
VD Philander,VD Philander,South Africa,14,14,3,0,100.0,22,51.0,2,2,0,2.3181818181818183
D Pretorius,D Pretorius,South Africa,39,81,7,0,48.148148148148145,29,121.0,2,0,1,4.172413793103448
BE Hendricks,BE Hendricks,South Africa,9,18,1,0,50.0,38,175.0,6,0,2,4.605263157894737
D Paterson,D Paterson,South Africa,4,3,1,0,133.33333333333331,34,104.0,3,0,0,3.0588235294117645
