,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AP Devcich,AP Devcich,Northern Districts,7,6,1,0,116.66666666666667,4,61.0,0,1,0,15.25
TL Seifert,TL Seifert,Northern Districts,74,36,5,6,205.55555555555554,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,Northern Districts,55,29,8,2,189.6551724137931,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,17,11,1,1,154.54545454545453,2,22.0,1,0,1,11.0
DR Flynn,DR Flynn,Northern Districts,27,20,1,1,135.0,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,22,12,2,1,183.33333333333331,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,2,4,0,0,50.0,4,39.0,0,0,0,9.75
JF Carter,JF Carter,Northern Districts,3,3,0,0,100.0,0,0.0,0,0,0,0
IS Sodhi,IS Sodhi,Northern Districts,0,0,0,0,0,4,33.0,1,0,1,8.25
A Verma,A Verma,Northern Districts,0,0,0,0,0,3,35.0,0,1,0,11.666666666666666
BG Randell,BG Randell,Northern Districts,0,0,0,0,0,2,26.0,1,0,0,13.0
JCT Boyle,JCT Boyle,Canterbury,23,18,3,0,127.77777777777777,0,0.0,0,0,0,0
CJ Bowes,CJ Bowes,Canterbury,57,31,8,1,183.8709677419355,0,0.0,0,0,0,0
SJ Murdoch,SJ Murdoch,Canterbury,13,12,0,1,108.33333333333333,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,49,25,4,3,196.0,4,33.0,2,0,0,8.25
LJ Carter,LJ Carter,Canterbury,70,29,3,7,241.3793103448276,0,0.0,0,0,0,0
CD Fletcher,CD Fletcher,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,Canterbury,0,0,0,0,0,4,35.0,2,0,4,8.75
HB Shipley,HB Shipley,Canterbury,0,0,0,0,0,2,22.0,1,0,0,11.0
WSA Williams,WSA Williams,Canterbury,0,0,0,0,0,4,46.0,1,0,5,11.5
BP Coburn,BP Coburn,Canterbury,0,0,0,0,0,2,37.0,0,0,0,18.5
EJ Nuttall,EJ Nuttall,Canterbury,0,0,0,0,0,4,46.0,1,1,2,11.5
