,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,New Zealand,22,16,1,2,137.5,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,4,0,0,0.0,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,43,57,5,2,75.43859649122807,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,11,15,2,0,73.33333333333333,6,7.0,3,0,0,1.1666666666666667
JAH Marshall,JAH Marshall,New Zealand,5,16,0,0,31.25,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,New Zealand,4,4,1,0,100.0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,15,33,3,0,45.45454545454545,7,32.0,1,1,0,4.571428571428571
MR Gillespie,MR Gillespie,New Zealand,0,0,0,0,0,6,12.0,1,0,1,2.0
MJ Mason,MJ Mason,New Zealand,0,0,0,0,0,9,24.0,4,2,1,2.6666666666666665
SE Bond,SE Bond,New Zealand,0,0,0,0,0,8,37.0,1,1,0,4.625
WU Tharanga,WU Tharanga,Sri Lanka,11,34,1,0,32.35294117647059,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
MS Atapattu,MS Atapattu,Sri Lanka,28,26,5,0,107.6923076923077,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,15,18,3,0,83.33333333333334,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,1,16,0,0,6.25,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,18,41,2,0,43.90243902439025,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Sri Lanka,13,47,1,0,27.659574468085108,4,13.0,1,0,0,3.25
CRD Fernando,CRD Fernando,Sri Lanka,8,19,1,0,42.10526315789473,7,34.0,2,0,0,4.857142857142857
M Muralitharan,M Muralitharan,Sri Lanka,8,4,2,0,200.0,9,18.0,1,0,1,2.0
PDRL Perera,PDRL Perera,Sri Lanka,0,2,0,0,0.0,5,37.0,2,0,1,7.4
