,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Liton Das,Liton Das,Bangladesh,7,16,1,0,43.75,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,7,14,0,0,50.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,17,12,3,0,141.66666666666669,10,44.0,1,0,0,4.4
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,21,45,1,0,46.666666666666664,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Bangladesh,9,19,1,0,47.368421052631575,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,25,51,3,0,49.01960784313725,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,12,43,0,0,27.906976744186046,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,26,32,0,2,81.25,5,30.0,1,1,1,6.0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,42,50,2,2,84.0,10,38.0,0,0,0,3.8
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,3,9,0,0,33.33333333333333,7,40.0,0,0,1,5.714285714285714
Rubel Hossain,Rubel Hossain,Bangladesh,1,5,0,0,20.0,5,21.0,1,0,0,4.2
RG Sharma,RG Sharma,India,83,104,5,3,79.8076923076923,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,40,47,4,1,85.1063829787234,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,13,28,1,0,46.42857142857143,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,33,37,3,0,89.1891891891892,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,29.0,4,1,0,2.9
B Kumar,B Kumar,India,0,0,0,0,0,10,32.0,3,0,1,3.2
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,10,34.0,0,0,0,3.4
YS Chahal,YS Chahal,India,0,0,0,0,0,10,40.0,0,0,0,4.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,9,37.0,3,0,0,4.111111111111111
